design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,surrogate_m_per_s,surrogate_90_low_m_per_s,surrogate_90_high_m_per_s,surrogate_log_standard_deviation,mechanism_id,prediction_basis
screen_0239,surrogate_screening,5,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.38826330063424047,0.3542443886887571,0.4255491277572325,0.055742663151191855,NUIG_2024,GPR trained on direct Cantera cases
screen_0240,surrogate_screening,5,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.694868670256152,0.6316436282654737,0.7644222901914858,0.057992406242163196,NUIG_2024,GPR trained on direct Cantera cases
screen_0241,surrogate_screening,5,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.08330215383361232,0.08327724145956206,0.08332707366019547,0.000181826815024167,NUIG_2024,GPR trained on direct Cantera cases
screen_0242,surrogate_screening,5,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.09790498668342251,0.09465882959786594,0.10126246498295219,0.02049746177013385,NUIG_2024,GPR trained on direct Cantera cases
screen_0243,surrogate_screening,5,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11518061038954144,0.10908496518726923,0.12161687897990564,0.03305431355313052,NUIG_2024,GPR trained on direct Cantera cases
screen_0244,surrogate_screening,5,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.16176307008071267,0.15103747997574185,0.17325031406866886,0.04170499486297189,NUIG_2024,GPR trained on direct Cantera cases
screen_0245,surrogate_screening,5,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23132841622296965,0.2148635385789789,0.2490549886041153,0.0448846770569481,NUIG_2024,GPR trained on direct Cantera cases
screen_0246,surrogate_screening,5,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.33226885871002826,0.3059129263682408,0.3608954867620347,0.05023948296511807,NUIG_2024,GPR trained on direct Cantera cases
screen_0247,surrogate_screening,5,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.47330046389134156,0.4338820679844123,0.5163000401477921,0.05286179490171102,NUIG_2024,GPR trained on direct Cantera cases
screen_0248,surrogate_screening,5,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8910611816297648,0.8170231918917383,0.971808434922178,0.05273289377448323,NUIG_2024,GPR trained on direct Cantera cases
screen_0249,surrogate_screening,5,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.10186596704919826,0.09884364688781241,0.10498070002056759,0.018309193499361595,NUIG_2024,GPR trained on direct Cantera cases
screen_0250,surrogate_screening,5,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.11819079648708232,0.11815545035216239,0.11822615319577816,0.00018182655791611405,NUIG_2024,GPR trained on direct Cantera cases
screen_0251,surrogate_screening,5,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1381100825461537,0.1351948238903127,0.1410882040600975,0.012969111691648667,NUIG_2024,GPR trained on direct Cantera cases
screen_0252,surrogate_screening,5,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.19220661041236337,0.19214912911106014,0.1922641089091648,0.00018182655791611405,NUIG_2024,GPR trained on direct Cantera cases
screen_0253,surrogate_screening,5,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2722192391690055,0.25962048947339966,0.28542937548596187,0.028806601324780336,NUIG_2024,GPR trained on direct Cantera cases
screen_0254,surrogate_screening,5,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3908775359944408,0.36306706357951557,0.42081825500435055,0.04486731817414168,NUIG_2024,GPR trained on direct Cantera cases
screen_0255,surrogate_screening,5,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.5585966625534338,0.5095512036945241,0.6123628580473274,0.05586464029723436,NUIG_2024,GPR trained on direct Cantera cases
screen_0256,surrogate_screening,5,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.05513584486355,0.9485902855177937,1.1736485900319016,0.0647099258336001,NUIG_2024,GPR trained on direct Cantera cases
screen_0257,surrogate_screening,5,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1289005346182179,0.1288619855476845,0.12893909522070804,0.0001818269435780571,NUIG_2024,GPR trained on direct Cantera cases
screen_0258,surrogate_screening,5,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14983454745499872,0.14573815266068332,0.15404608334314948,0.016851143938505064,NUIG_2024,GPR trained on direct Cantera cases
screen_0259,surrogate_screening,5,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.17283296446683327,0.16579399869128478,0.18017077724275843,0.02527632753346947,NUIG_2024,GPR trained on direct Cantera cases
screen_0260,surrogate_screening,5,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.22996064375359648,0.21796190525835726,0.24261990925839036,0.03257621833973699,NUIG_2024,GPR trained on direct Cantera cases
screen_0261,surrogate_screening,5,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3147361405592854,0.29551899322401787,0.33520294954125945,0.038298801904638906,NUIG_2024,GPR trained on direct Cantera cases
screen_0262,surrogate_screening,5,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.4444860518493956,0.4157283128462199,0.4752330889759365,0.04066062143613851,NUIG_2024,GPR trained on direct Cantera cases
screen_0263,surrogate_screening,5,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.6300378588850372,0.5835319833924447,0.6802501232592788,0.04661437556961513,NUIG_2024,GPR trained on direct Cantera cases
screen_0264,surrogate_screening,5,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.1809500891377795,1.0442827113744946,1.3355034013719207,0.07476536514207263,NUIG_2024,GPR trained on direct Cantera cases
screen_0265,surrogate_screening,5,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.12714979509861948,0.12084786505036837,0.13378035587871262,0.030901786925226635,NUIG_2024,GPR trained on direct Cantera cases
screen_0266,surrogate_screening,5,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.14808963552216223,0.14115295105270148,0.1553672097220183,0.029163327759236617,NUIG_2024,GPR trained on direct Cantera cases
screen_0267,surrogate_screening,5,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.17133805185371379,0.164191908273158,0.17879521787508904,0.025898237268471076,NUIG_2024,GPR trained on direct Cantera cases
screen_0268,surrogate_screening,5,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.2283467568528094,0.22827846738419322,0.22841506675020967,0.000181826815024167,NUIG_2024,GPR trained on direct Cantera cases
screen_0269,surrogate_screening,5,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3137986449112062,0.2993864049018827,0.32890467949064195,0.028581433935841942,NUIG_2024,GPR trained on direct Cantera cases
screen_0270,surrogate_screening,5,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.44673118459200034,0.4251280102088323,0.4694321392489271,0.03013174036373142,NUIG_2024,GPR trained on direct Cantera cases
screen_0271,surrogate_screening,5,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6423669330449719,0.6421748263400923,0.642559097218604,0.00018182700785496808,NUIG_2024,GPR trained on direct Cantera cases
screen_0272,surrogate_screening,5,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.248816212850161,1.105066433731019,1.411265319327419,0.0743408016366604,NUIG_2024,GPR trained on direct Cantera cases
screen_0273,surrogate_screening,5,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.1128688991489458,0.10675601294077611,0.11933181133471323,0.03384862177398261,NUIG_2024,GPR trained on direct Cantera cases
screen_0274,surrogate_screening,5,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.13251617907833071,0.12859800045721004,0.1365537384336185,0.01824527725536422,NUIG_2024,GPR trained on direct Cantera cases
screen_0275,surrogate_screening,5,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,True,False,False,0.15509236556722425,0.1550459835357584,0.15513876147388242,0.00018182700785496808,NUIG_2024,GPR trained on direct Cantera cases
screen_0276,surrogate_screening,5,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21115255950018524,0.201966112662029,0.22075685270077303,0.02704010868849642,NUIG_2024,GPR trained on direct Cantera cases
screen_0277,surrogate_screening,5,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.29137247574823955,0.27312721693294384,0.3108365419492483,0.0393098792363651,NUIG_2024,GPR trained on direct Cantera cases
screen_0278,surrogate_screening,5,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.41409124078588194,0.3867029820821709,0.44341927432862444,0.0415984363008276,NUIG_2024,GPR trained on direct Cantera cases
screen_0279,surrogate_screening,5,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6016944407129725,0.5598094201972227,0.6467133044266211,0.043862211643048286,NUIG_2024,GPR trained on direct Cantera cases
screen_0280,surrogate_screening,5,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.2471912480887393,1.1143096464253694,1.395919001777506,0.06848568967680438,NUIG_2024,GPR trained on direct Cantera cases
screen_0281,surrogate_screening,5,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09843493134199129,0.09105499704440581,0.10641300338055233,0.04737510473408241,NUIG_2024,GPR trained on direct Cantera cases
screen_0282,surrogate_screening,5,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11659355846802008,0.10924814178568824,0.12443285216606283,0.039557570022064226,NUIG_2024,GPR trained on direct Cantera cases
screen_0283,surrogate_screening,5,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13797139930453708,0.131162057983086,0.1451342508555852,0.03076764120212305,NUIG_2024,GPR trained on direct Cantera cases
screen_0284,surrogate_screening,5,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19200229998016718,0.1919448795769797,0.19205973756069597,0.00018182720068556468,NUIG_2024,GPR trained on direct Cantera cases
screen_0285,surrogate_screening,5,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2657566258942748,0.2521007818280567,0.28015218237157163,0.032068093781526384,NUIG_2024,GPR trained on direct Cantera cases
screen_0286,surrogate_screening,5,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.37498623797071645,0.34776654179767985,0.4043364204634619,0.045810291067578265,NUIG_2024,GPR trained on direct Cantera cases
screen_0287,surrogate_screening,5,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.5451646799876599,0.5043207314028749,0.5893164999965603,0.04734071527766178,NUIG_2024,GPR trained on direct Cantera cases
screen_0288,surrogate_screening,5,1.4,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,1.1809815337715477,1.0991763330490494,1.268875012292645,0.04363817009879975,NUIG_2024,GPR trained on direct Cantera cases
screen_0289,surrogate_screening,10,0.6,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.014921994991627297,0.013415204423470894,0.016598027693158338,0.06470977278175882,NUIG_2024,GPR trained on direct Cantera cases
screen_0290,surrogate_screening,10,0.6,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.017842831260900558,0.016241236015221948,0.019602364444835603,0.0571722652742227,NUIG_2024,GPR trained on direct Cantera cases
screen_0291,surrogate_screening,10,0.6,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.021376357792127224,0.019673679213385326,0.02322639642035768,0.05045828169626204,NUIG_2024,GPR trained on direct Cantera cases
screen_0292,surrogate_screening,10,0.6,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.031365315407861256,0.02927148258309367,0.03360892321876522,0.04199934720654255,NUIG_2024,GPR trained on direct Cantera cases
screen_0293,surrogate_screening,10,0.6,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04769004151551904,0.044208035498748445,0.05144630459356914,0.046088773048061304,NUIG_2024,GPR trained on direct Cantera cases
screen_0294,surrogate_screening,10,0.6,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07269446175052857,0.06740340137193554,0.07840086199862518,0.045939039535694566,NUIG_2024,GPR trained on direct Cantera cases
screen_0295,surrogate_screening,10,0.6,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10611683020653816,0.09935614488592584,0.11333754611767732,0.040018140395936735,NUIG_2024,GPR trained on direct Cantera cases
screen_0296,surrogate_screening,10,0.6,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1890339684693594,0.16906277309138706,0.21136433871198124,0.06787637805121353,NUIG_2024,GPR trained on direct Cantera cases
screen_0297,surrogate_screening,10,0.7,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03039178529595695,0.02760198673371772,0.0334635554457111,0.05853167059582933,NUIG_2024,GPR trained on direct Cantera cases
screen_0298,surrogate_screening,10,0.7,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.03625301513158337,0.033061533569521365,0.03975257540208046,0.056019498544424444,NUIG_2024,GPR trained on direct Cantera cases
screen_0299,surrogate_screening,10,0.7,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.043210628358996424,0.039537848969525606,0.04722458231398594,0.05399883096297251,NUIG_2024,GPR trained on direct Cantera cases
screen_0300,surrogate_screening,10,0.7,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06192775146040389,0.05739596897554934,0.06681734744430022,0.046197162661291785,NUIG_2024,GPR trained on direct Cantera cases
screen_0301,surrogate_screening,10,0.7,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0899040465110533,0.0840246855949034,0.0961947970627325,0.04111387228634414,NUIG_2024,GPR trained on direct Cantera cases
screen_0302,surrogate_screening,10,0.7,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.12928757358706294,0.11951528134433315,0.13985890754733,0.04777807618432328,NUIG_2024,GPR trained on direct Cantera cases
screen_0303,surrogate_screening,10,0.7,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18027615210812897,0.1644489054783847,0.19762667878130094,0.055860143863986175,NUIG_2024,GPR trained on direct Cantera cases
screen_0304,surrogate_screening,10,0.7,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3131970701922852,0.27978806143363494,0.35059539093414294,0.06857156020387853,NUIG_2024,GPR trained on direct Cantera cases
screen_0305,surrogate_screening,10,0.8,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.04980857382512851,0.04569109920387121,0.054297096583815194,0.052452049376225635,NUIG_2024,GPR trained on direct Cantera cases
screen_0306,surrogate_screening,10,0.8,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.058674607494735645,0.0538381581094815,0.06394553018809514,0.05229457624982664,NUIG_2024,GPR trained on direct Cantera cases
screen_0307,surrogate_screening,10,0.8,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06892171495955768,0.06302978608867237,0.07536441241104286,0.05432455013329797,NUIG_2024,GPR trained on direct Cantera cases
screen_0308,surrogate_screening,10,0.8,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0951927044319278,0.08681303000731005,0.10438123143842962,0.05601615747759762,NUIG_2024,GPR trained on direct Cantera cases
screen_0309,surrogate_screening,10,0.8,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1324564380748831,0.120691400323823,0.14536833560975954,0.05654525526516955,NUIG_2024,GPR trained on direct Cantera cases
screen_0310,surrogate_screening,10,0.8,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.18466646109833956,0.16762476844431712,0.20344070969388225,0.05885916394095899,NUIG_2024,GPR trained on direct Cantera cases
screen_0311,surrogate_screening,10,0.8,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2558907453121881,0.2315368477767804,0.28280627539489955,0.06079729284996192,NUIG_2024,GPR trained on direct Cantera cases
screen_0312,surrogate_screening,10,0.8,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.46354258447431856,0.4244174054614079,0.5062745421280065,0.05360537316059726,NUIG_2024,GPR trained on direct Cantera cases
screen_0313,surrogate_screening,10,0.9,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.06578520645284001,0.06104656437939909,0.07089167804999713,0.04544563140302782,NUIG_2024,GPR trained on direct Cantera cases
screen_0314,surrogate_screening,10,0.9,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07609482825075778,0.0703583902953966,0.08229896764552867,0.047646359368117064,NUIG_2024,GPR trained on direct Cantera cases
screen_0315,surrogate_screening,10,0.9,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.0879538942706595,0.08075749330450774,0.0957915755037749,0.051891789847400394,NUIG_2024,GPR trained on direct Cantera cases
screen_0316,surrogate_screening,10,0.9,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11851934829172002,0.10811660541508976,0.12992302029428618,0.05584553161812149,NUIG_2024,GPR trained on direct Cantera cases
screen_0317,surrogate_screening,10,0.9,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1628618720622439,0.14836108631608108,0.17877996198484108,0.0566889702935307,NUIG_2024,GPR trained on direct Cantera cases
screen_0318,surrogate_screening,10,0.9,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.22799239557772025,0.20659909755441008,0.25160096562173045,0.05989792527306907,NUIG_2024,GPR trained on direct Cantera cases
screen_0319,surrogate_screening,10,0.9,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.32222677473997763,0.29130519445048414,0.3564306313012804,0.061327702901931125,NUIG_2024,GPR trained on direct Cantera cases
screen_0320,surrogate_screening,10,0.9,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.6179544769803835,0.5684192578096962,0.6718064709692624,0.05079362706177186,NUIG_2024,GPR trained on direct Cantera cases
screen_0321,surrogate_screening,10,1.0,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08184453865562316,0.077079263770711,0.0869044173498857,0.03646643511836586,NUIG_2024,GPR trained on direct Cantera cases
screen_0322,surrogate_screening,10,1.0,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.09396784308021248,0.08880192001931911,0.09943428623194694,0.0343734694512381,NUIG_2024,GPR trained on direct Cantera cases
screen_0323,surrogate_screening,10,1.0,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10787823616616275,0.10169756040128156,0.11443454289760653,0.03586616024173237,NUIG_2024,GPR trained on direct Cantera cases
screen_0324,surrogate_screening,10,1.0,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1432859851449507,0.13475224803500815,0.15236015605190636,0.03732804656102526,NUIG_2024,GPR trained on direct Cantera cases
screen_0325,surrogate_screening,10,1.0,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.19444715277311087,0.18179839407000922,0.20797595828601917,0.0408887962466277,NUIG_2024,GPR trained on direct Cantera cases
screen_0326,surrogate_screening,10,1.0,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.2716494363775803,0.24964045966609494,0.2955987838788592,0.05136211355885444,NUIG_2024,GPR trained on direct Cantera cases
screen_0327,surrogate_screening,10,1.0,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3858682218824693,0.35013811510101833,0.42524443423070657,0.059068830317199075,NUIG_2024,GPR trained on direct Cantera cases
screen_0328,surrogate_screening,10,1.0,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.7510746184559441,0.6911970348351322,0.8161393264994216,0.05050460670131131,NUIG_2024,GPR trained on direct Cantera cases
screen_0329,surrogate_screening,10,1.1,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10104172684881996,0.09585317882308667,0.10651113181582411,0.032046161178611005,NUIG_2024,GPR trained on direct Cantera cases
screen_0330,surrogate_screening,10,1.1,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11663461899787644,0.1132406879049698,0.12013026943280145,0.017951731792294277,NUIG_2024,GPR trained on direct Cantera cases
screen_0331,surrogate_screening,10,1.1,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1334603379036747,0.13342042523208839,0.1335002625151222,0.00018182668647018596,NUIG_2024,GPR trained on direct Cantera cases
screen_0332,surrogate_screening,10,1.1,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1727081690309201,0.16405962993579837,0.18181262301814005,0.031229986008461396,NUIG_2024,GPR trained on direct Cantera cases
screen_0333,surrogate_screening,10,1.1,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.22818204455402988,0.21176030209320496,0.2458772722846811,0.04540350571163826,NUIG_2024,GPR trained on direct Cantera cases
screen_0334,surrogate_screening,10,1.1,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.31336456004321783,0.28771558692074456,0.3413000614322969,0.05191172921885531,NUIG_2024,GPR trained on direct Cantera cases
screen_0335,surrogate_screening,10,1.1,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.4402828804832142,0.400871771674595,0.48356863352292095,0.05700658099663371,NUIG_2024,GPR trained on direct Cantera cases
screen_0336,surrogate_screening,10,1.1,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.8497929647467839,0.754247598626655,0.9574416733285284,0.07250580831949512,NUIG_2024,GPR trained on direct Cantera cases
screen_0337,surrogate_screening,10,1.2,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10010444895473081,0.09227288750580397,0.10860070570458728,0.0495220518198266,NUIG_2024,GPR trained on direct Cantera cases
screen_0338,surrogate_screening,10,1.2,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11571096907015659,0.10766455830386508,0.12435873581876832,0.04381457981638808,NUIG_2024,GPR trained on direct Cantera cases
screen_0339,surrogate_screening,10,1.2,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.13285152941373732,0.12443477546555537,0.14183759163413812,0.03978753659103194,NUIG_2024,GPR trained on direct Cantera cases
screen_0340,surrogate_screening,10,1.2,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.1738181193700985,0.16394272505844856,0.1842883763862436,0.03555764873091281,NUIG_2024,GPR trained on direct Cantera cases
screen_0341,surrogate_screening,10,1.2,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.23210795874711124,0.21776277340478947,0.2473981373005685,0.03878196229360178,NUIG_2024,GPR trained on direct Cantera cases
screen_0342,surrogate_screening,10,1.2,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,True,False,0.3215228837538807,0.3005476035452223,0.3439620331621002,0.041010676801978056,NUIG_2024,GPR trained on direct Cantera cases
screen_0343,surrogate_screening,10,1.2,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4557739157858105,0.4243284340949477,0.48954971107180023,0.04345843389560578,NUIG_2024,GPR trained on direct Cantera cases
screen_0344,surrogate_screening,10,1.2,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9012387191888512,0.7845051563691068,1.035342116455139,0.08432646000587918,NUIG_2024,GPR trained on direct Cantera cases
screen_0345,surrogate_screening,10,1.3,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08828826595942726,0.0808045779563348,0.09646505313516678,0.053844126833000376,NUIG_2024,GPR trained on direct Cantera cases
screen_0346,surrogate_screening,10,1.3,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10269908710858656,0.09526983092318944,0.11070768564122437,0.04564743889143131,NUIG_2024,GPR trained on direct Cantera cases
screen_0347,surrogate_screening,10,1.3,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.11908323589750974,0.11150161623880779,0.1271803723584624,0.03999004481194312,NUIG_2024,GPR trained on direct Cantera cases
screen_0348,surrogate_screening,10,1.3,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.15941199686583152,0.14979269241151305,0.16964902850493593,0.03783570734152977,NUIG_2024,GPR trained on direct Cantera cases
screen_0349,surrogate_screening,10,1.3,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.21617064140279968,0.20236340366761715,0.23091994578847683,0.040123400086172156,NUIG_2024,GPR trained on direct Cantera cases
screen_0350,surrogate_screening,10,1.3,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.3020738200979032,0.2834167465511678,0.32195907228109555,0.038755627862392686,NUIG_2024,GPR trained on direct Cantera cases
screen_0351,surrogate_screening,10,1.3,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.4337160079125853,0.4019666662523086,0.4679730716814119,0.046213249151767284,NUIG_2024,GPR trained on direct Cantera cases
screen_0352,surrogate_screening,10,1.3,0.7,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.9005987139540463,0.7965537361340644,1.0182339329824863,0.07462929329828726,NUIG_2024,GPR trained on direct Cantera cases
screen_0353,surrogate_screening,10,1.4,0.0,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.07662367631010548,0.06997797189764976,0.08390051343389973,0.05515234884482342,NUIG_2024,GPR trained on direct Cantera cases
screen_0354,surrogate_screening,10,1.4,0.05,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.08989550400591649,0.08315692357029209,0.09718014199559406,0.04736684557327637,NUIG_2024,GPR trained on direct Cantera cases
screen_0355,surrogate_screening,10,1.4,0.1,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.10532057700416352,0.09855507997284513,0.11255050418046672,0.04036062842656314,NUIG_2024,GPR trained on direct Cantera cases
screen_0356,surrogate_screening,10,1.4,0.2,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.14372928450729686,0.1361440010534391,0.15173718316733462,0.03295951651837446,NUIG_2024,GPR trained on direct Cantera cases
screen_0357,surrogate_screening,10,1.4,0.3,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.19655617508679524,0.1842677143304673,0.20966412974257537,0.039245349181756005,NUIG_2024,GPR trained on direct Cantera cases
screen_0358,surrogate_screening,10,1.4,0.4,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.2752241058570395,0.2535550927995019,0.29874496942053014,0.04985080131543318,NUIG_2024,GPR trained on direct Cantera cases
screen_0359,surrogate_screening,10,1.4,0.5,450.0,750.0,1200.0,10.0,0.5,0.0,False,False,False,0.39746804849029604,0.36223842027500985,0.4361239469042128,0.05642062925947127,NUIG_2024,GPR trained on direct Cantera cases
