design_id,temperature_K,flame_temperature_K,ignition_temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_count,ignition_delay_s_median,ignition_delay_s_p05,ignition_delay_s_p95,ignition_delay_s_worst,ignition_delay_s_absolute_range,ignition_delay_s_relative_range,idt_shortening_ratio_median,idt_shortening_ratio_p05,idt_shortening_ratio_p95,idt_shortening_ratio_worst,idt_shortening_ratio_absolute_range,idt_shortening_ratio_relative_range,EI_g_per_MJ_NOx_NO2eq_median,EI_g_per_MJ_NOx_NO2eq_p05,EI_g_per_MJ_NOx_NO2eq_p95,EI_g_per_MJ_NOx_NO2eq_worst,EI_g_per_MJ_NOx_NO2eq_absolute_range,EI_g_per_MJ_NOx_NO2eq_relative_range,EI_g_per_MJ_N2O_median,EI_g_per_MJ_N2O_p05,EI_g_per_MJ_N2O_p95,EI_g_per_MJ_N2O_worst,EI_g_per_MJ_N2O_absolute_range,EI_g_per_MJ_N2O_relative_range,EI_g_per_MJ_NH3_slip_median,EI_g_per_MJ_NH3_slip_p05,EI_g_per_MJ_NH3_slip_p95,EI_g_per_MJ_NH3_slip_worst,EI_g_per_MJ_NH3_slip_absolute_range,EI_g_per_MJ_NH3_slip_relative_range,lbv_conservative_m_per_s_median,lbv_conservative_m_per_s_p05,lbv_conservative_m_per_s_p95,lbv_conservative_m_per_s_worst,lbv_conservative_m_per_s_absolute_range,lbv_conservative_m_per_s_relative_range,lbv_enhancement_ratio_median,lbv_enhancement_ratio_p05,lbv_enhancement_ratio_p95,lbv_enhancement_ratio_worst,lbv_enhancement_ratio_absolute_range,lbv_enhancement_ratio_relative_range,complete_mechanism_set,support_tier,reactivity_improved,screening_pareto,exploratory_extrapolative_pareto,requires_direct_flame_confirmation
screen_0140,600.0,300.0,1200.0,10,1.4,0.2,True,False,False,8,0.0002551613451395,0.000160299308607065,0.0007221789818154699,0.0007550168386315,0.0006256746276119001,0.8286896339238762,0.01456725147320382,0.010289659563378442,0.02517688085292592,0.026348573668242205,0.0162703542380407,0.6175041747193803,0.0504401843108888,0.040967020759681796,0.08087157205351213,0.0873582485689626,0.0468366966138056,0.5361450965541238,0.00014228242669345,7.867624681995621e-05,0.00020890796244616,0.0002146281252583,0.00014073488740692534,0.6557150291349474,0.2330420553743148,0.12534341832394394,0.4697056110995462,0.5122134562072049,0.4134780537205833,0.8072377808702466,0.0533027422504795,0.04343364662137285,0.06465781038531242,0.0409533789053234,0.0254205851680597,0.3829903113810512,1.8641313930531132,1.7235757594468195,2.069465522590384,1.6763660704882815,0.39746224023676446,0.1916562900512265,True,extrapolative,True,False,False,False
screen_0141,600.0,300.0,1200.0,10,1.4,0.3,True,False,False,8,0.0001249035857135,8.877390135830664e-05,0.00039736202607984494,0.0004253532255032,0.0003486775195146667,0.819736394621612,0.007853012072573273,0.0048061724577123915,0.013481450975807907,0.013763316136891895,0.009012540633741978,0.6548233393828908,0.06510732753396964,0.051584908195794726,0.09311263265289398,0.0943678384458803,0.0432411483963909,0.45821912537701687,6.586967300561397e-05,2.9701132383105433e-05,9.385087716431493e-05,9.735238460337058e-05,7.311008459374792e-05,0.7509840143270273,0.08648870213225035,0.028710673215786495,0.16409462075154602,0.1767728747156735,0.1562882253817935,0.8841188198877905,0.0758545661165088,0.06002760112142431,0.0919970833387167,0.0557628276338922,0.037038261042830305,0.39911451008786164,2.6448101191977784,2.3506839884102506,3.0680107090908155,2.282568978155602,0.8032342890500956,0.2602999023257411,True,extrapolative,True,False,False,False
screen_0142,600.0,300.0,1200.0,10,1.4,0.4,False,False,False,8,7.151278748738227e-05,5.6550387920086955e-05,0.00025345130515913496,0.0002721887753133,0.00022004590721264348,0.8084312329167946,0.004936303460895977,0.002664597321140643,0.00856584974234712,0.0087133203414082,0.0060826122036051755,0.6980820129725812,0.07843208789612865,0.0566921242739031,0.10187465008971301,0.1094715869246399,0.054018155753336204,0.4934445299538978,1.9218865776479772e-05,1.0751189213159261e-05,3.211729060093614e-05,3.309167074369814e-05,2.310065170082214e-05,0.6980805496265657,0.0209818252716334,0.006248532064070285,0.03615182181607452,0.0375725025930881,0.0316429557679402,0.8421838734202732,0.10134790566066915,0.07990299126896827,0.12548486628653818,0.0736545827567839,0.0528940049892065,0.4179738860095056,3.6232602562356293,3.089531135509728,4.239722047138444,3.0149415449916397,1.2287507924957364,0.28954756725443026,True,extrapolative,True,False,False,False
screen_0143,600.0,300.0,1200.0,10,1.4,0.5,False,False,False,8,4.581933695956412e-05,3.9112318367494335e-05,0.00017391262956684998,0.0001855814502944,0.00014733749309613683,0.7939235999201737,0.003371271245279474,0.0016336194946889842,0.0059221917155221,0.006066836956696742,0.004477511366992728,0.7380306078689535,0.0845735422151278,0.05549308140667038,0.1047345102549416,0.1144985877882396,0.0615935491496984,0.5379415618960569,6.963519241575104e-06,5.580197747590439e-06,1.1820459419199368e-05,1.2091605581152878e-05,6.724287445476895e-06,0.5561120399062641,0.00512305968536635,0.003086080470864805,0.007410483711398079,0.0077705802106575,0.005553593372764,0.7146948132839733,0.14816008383456974,0.11399262987462805,0.18211188778355372,0.1047299934123691,0.08027725320280141,0.4339141015907574,5.244449122982148,4.442822511196299,6.144241125520177,4.286967576590746,1.9170829689303535,0.30900505320904526,True,extrapolative,True,False,False,False
screen_0144,600.0,300.0,1200.0,10,1.4,0.7,False,False,False,8,2.5207984587379425e-05,2.0315633267013153e-05,7.820679307562136e-05,8.113067376397634e-05,6.115682294188005e-05,0.7538064224610806,0.0018188282834219168,0.0008139491501214331,0.0028512743561246354,0.0029001501390739765,0.0021232255467381416,0.7321088374466336,0.09335565605400535,0.05818685091434398,0.11672799508757384,0.1250224875168365,0.0768532457614495,0.6147153787121684,6.857738215744851e-06,5.021581974142164e-06,8.355699772750974e-06,8.548627405513671e-06,3.75027428035999e-06,0.4386989983843661,0.0027215088266408,0.001915156429344915,0.0035157709211850194,0.003832952821382,0.0022083065524435997,0.5761371598744015,0.387088589286845,0.2697699449250457,0.4243382203988362,0.250592321139729,0.1883518983155344,0.4291021272572675,12.50116045183518,10.53696556650841,15.097636803959874,10.25762649901739,5.0435701647189735,0.329619328184453,True,extrapolative,True,False,False,False
screen_0145,600.0,300.0,1200.0,20,0.6,0.0,False,False,False,8,0.0075574670279862,0.0052131265384348854,0.019377329518690332,0.0210020929341585,0.0166076512587207,0.7907617260234795,1.0,1.0,1.0,1.0,0.0,0.0,2.60330351004542,1.6647895444797585,3.1258823285089177,3.2540397038634823,1.6682660119018977,0.5126753708386488,0.0005593424057608,0.0004759910900282,0.000597243498550575,0.0005995621822982,0.00012366964344999996,0.20626658435319936,7.25505616195211e-09,6.423480306281484e-09,8.418273619771484e-09,8.793561501074607e-09,2.607219341239623e-09,0.2964918526948394,0.004133354921015,0.002511668952090415,0.005254376248505054,0.0024927058714116,0.0032504081651972996,0.5659661543333289,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0146,600.0,300.0,1200.0,20,0.6,0.05,False,False,False,8,0.00232947780612395,0.0007672039349919751,0.004682612576039679,0.0053578834322924,0.004722355502175,0.8813845171981493,0.26302799405259936,0.14515824640084415,0.3437908081012785,0.344680361955213,0.20005950291193422,0.5804203691126723,2.73427966865597,1.757529955473524,3.276339456249575,3.4137026678371534,1.7326379437855846,0.5075538535063294,0.0005706331259124,0.00048583454616746,0.0006094142475869899,0.0006117175513564,0.0001259562230825,0.20590585116155208,7.993070350243978e-09,7.038501785864624e-09,9.135594030084995e-09,9.507139613488743e-09,2.7801644655544583e-09,0.29242911943882227,0.00454686796047215,0.002857970494296745,0.006116803090820309,0.0028417734286383,0.0038324445015044005,0.5742162664776006,1.1510804322103707,1.0977378622539837,1.1732591707369229,1.0920995516660272,0.08341734106845622,0.07096226484198885,True,extrapolative,True,False,False,False
screen_0147,600.0,300.0,1200.0,20,0.6,0.1,False,False,False,8,0.0011960053116103,0.00042029798566722,0.001988660847224625,0.0021174363421442,0.0017599553778725,0.8311727454768719,0.11134550020285763,0.07889163510493133,0.19540990400696834,0.2025203853752289,0.12495164390317087,0.6169830443076681,2.8607239185973223,1.8484849553299383,3.421771309591753,3.5695172241497293,1.7952029945441277,0.5029259930162547,0.0005820377790336,0.00049577655319606,0.0006216912974753249,0.0006239782104577,0.00012824680464279992,0.20553090235110683,8.798015067100268e-09,7.710609067198176e-09,9.918808842681722e-09,1.0286931978401756e-08,2.9706546377801283e-09,0.28877945766699514,0.00503925360039795,0.003310295542900535,0.0071989876061538186,0.0033044971879094,0.0045397744503745,0.5787375373665249,1.3457617784902167,1.2136360576142917,1.3990508023523136,1.200105063756447,0.2089401418562149,0.14828491025266033,True,extrapolative,True,False,False,False
screen_0148,600.0,300.0,1200.0,20,0.6,0.2,False,False,False,8,0.0004382560583442,0.000232238270852745,0.0008075301946288499,0.0008291871197435,0.0006223513643768999,0.7505559958160198,0.04371583104784293,0.037359215149491753,0.08470181213538286,0.09365914538024153,0.05699397874825494,0.608525505084082,3.0995490814581173,2.0245603072058236,3.6975453699258964,3.8685119339622527,1.9141149125506243,0.4947935912375814,0.0006051843165526,0.000515928144307775,0.000646557660086565,0.0006488089248688,0.0001328992792526,0.20483577546266718,1.0555444280326884e-08,9.244128778444793e-09,1.170236107048835e-08,1.2064337486909307e-08,3.40827886396423e-09,0.28250858098610576,0.00642823760328895,0.004650237463313905,0.010328980542405719,0.0045844970061104,0.0065386315622396,0.5878410486816424,1.9256465959948936,1.5391146315913384,2.062028658135628,1.4997433857729825,0.600881080343036,0.28604878693717406,True,extrapolative,True,False,False,False
screen_0149,600.0,300.0,1200.0,20,0.6,0.3,False,False,False,8,0.00024183414817785,0.00016862115610306001,0.00046066370805703997,0.0004858404408423,0.00033166864076370004,0.6826698909392704,0.029887073504599092,0.0195708436260169,0.04567248211994031,0.050522160040983526,0.03159163633843522,0.6253025664937547,3.3185135467175506,2.1920696595293427,3.951671197080822,4.147666315762218,2.0221287066532616,0.48753408608803533,0.0006296181060629501,0.0005363884496807,0.0006718296883063049,0.0006740405802615,0.00013774244658210002,0.20435334402071403,1.2654618031156231e-08,1.1063087904547526e-08,1.381125199130759e-08,1.4167448702221385e-08,3.928380075275132e-09,0.2772821104098427,0.0090619311004156,0.0068846306493553205,0.014995579628466758,0.0066130803910182,0.009305668125626599,0.5845728460309867,2.833893360427404,2.0512805771753073,3.0855751548538706,1.9660717216969141,1.1848464268495933,0.3760321185734873,True,extrapolative,True,False,False,False
screen_0150,600.0,300.0,1200.0,20,0.6,0.4,False,False,False,8,0.0001645466369215,0.00013334207600331,0.00029445780209081995,0.0003150306047765,0.0001883236923812,0.5977949111160396,0.021800034532039513,0.012637636783120939,0.030422693076495505,0.03127843958510785,0.01952186427419173,0.624131655323573,3.5145140771484256,2.349224625871117,4.179326291528187,4.40053092555706,2.114073269479066,0.48041322859501256,0.0006549105336305,0.00055716437790314,0.0006975426247582349,0.0006996624669757,0.0001426642445398,0.20390438429042512,1.5245291128020922e-08,1.3127520976668054e-08,1.630657496822308e-08,1.664537036827854e-08,4.540529188427951e-09,0.2727803039505171,0.013086759191733001,0.010199283494823819,0.02140390942358151,0.0096968210325272,0.012807266584047702,0.5691084571948958,4.10552191076793,2.813762888573351,4.647497159118587,2.656597845235118,2.0200878551665467,0.43194860304446975,True,extrapolative,True,False,False,False
screen_0151,600.0,300.0,1200.0,20,0.6,0.5,False,False,False,8,0.00012832994750725,0.00011047429137166501,0.00020755974372451498,0.000222433138494,0.0001128084037022,0.5071564626834726,0.01755835168174175,0.009126103528809293,0.02390227008932605,0.0249462259118227,0.016608912078554423,0.6657885700731591,3.6806231278856707,2.492146108682173,4.375962145937668,4.615067488840297,2.1812344505472043,0.4726332726057964,0.00068038678895315,0.0005782132996215101,0.000723646867285115,0.000725672592438,0.0001476972179013,0.20353148160810405,1.830800434176357e-08,1.5559628862447645e-08,1.930263921555795e-08,1.9558031562105796e-08,5.2561365223161084e-09,0.2687456815695099,0.018814146502376,0.014535195149281446,0.030010434799968906,0.0141568072119916,0.016816247424885897,0.5429315132794148,5.910054037959389,3.8933725455133574,6.944045006396752,3.6363148734567243,3.550667790015102,0.49404151314591815,True,extrapolative,True,False,False,False
screen_0152,600.0,300.0,1200.0,20,0.6,0.7,False,False,False,8,9.050340162138618e-05,8.418327298056688e-05,0.00012500846443841,0.0001324864539502,4.976064458683886e-05,0.37559043285695654,0.012834672649405722,0.005660136841694242,0.018319673432034424,0.02032100641287037,0.015009853610217054,0.7386373147695342,3.849283700044075,2.6924025268885097,4.569761377662339,4.8144187067265,2.166236575167709,0.4499476898719124,0.0007313583052265,0.00062085341081126,0.00077713541096175,0.0007789700351969,0.00015841275521279998,0.2033618086127768,2.5901775890880098e-08,2.1829970109699592e-08,2.6934937558937314e-08,2.7029668478151473e-08,7.054279124072808e-09,0.2609828207761741,0.039812254378123746,0.03012474164481734,0.058334422298426405,0.0301074306301025,0.029263442967614798,0.4928922415037518,11.998581675479183,7.748883821474296,14.945748376493423,7.184716115062709,8.454018140880677,0.5405819935630526,True,extrapolative,True,False,False,False
screen_0153,600.0,300.0,1200.0,20,0.7,0.0,False,False,False,8,0.0076267009579358,0.00523337727916807,0.018034778076521114,0.0195103661924906,0.015112013017953401,0.7745632690261809,1.0,1.0,1.0,1.0,0.0,0.0,3.369694203353395,2.360063090810147,4.220592038376758,4.508928585446848,2.1801171058327915,0.483511118998292,0.0006219831863015499,0.000526517368863775,0.00066019259550119,0.0006625637444991,0.00013629578407799994,0.2057096924025626,4.417672569102656e-08,3.7291321208734156e-08,4.63779082441602e-08,4.6894877552704186e-08,1.2963591278323805e-08,0.27643938858256517,0.00755271671622475,0.005471827372762705,0.009771822597174804,0.0053473547396239,0.004854668909628101,0.47585352441170226,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0154,600.0,300.0,1200.0,20,0.7,0.05,False,False,False,8,0.00213901489036435,0.000713991960562045,0.0041151463508398035,0.0046737403002903,0.0040810428012978996,0.8731856156073572,0.24317009158522002,0.1350404863950841,0.3134560697609634,0.31470508695010013,0.1799506742249864,0.5718073259283524,3.477831540349108,2.4559473908279763,4.374748193608451,4.674487425331626,2.25412795490964,0.4822192787800094,0.00063483408228095,0.000536741254829205,0.000672708208171255,0.0006750262029975,0.00013861302267949998,0.20534465486521764,4.841699642487576e-08,4.070988348648529e-08,5.1099852161856806e-08,5.1736438977262014e-08,1.4814287857813048e-08,0.286341467458243,0.0087616616766686,0.00645727367642543,0.011685145412116543,0.0063384868270275,0.005831914682129899,0.4791883552684585,1.1891449608074183,1.1585034503156795,1.2059298637083538,1.1547490059767263,0.051380474072718174,0.04259946790340608,True,extrapolative,True,False,False,False
screen_0155,600.0,300.0,1200.0,20,0.7,0.1,False,False,False,8,0.00104185201215725,0.00039042268915185003,0.00172497006557196,0.0018183548822469,0.0014858149814595,0.8171204619988768,0.101075339405626,0.07317721871454888,0.17384097243551888,0.1823117429873882,0.11044208604017132,0.6057870120182625,3.5815480087018123,2.550765925532431,4.524841934093853,4.835810389645455,2.324803549199111,0.48074745738109004,0.0006477586479761,0.000547036837751525,0.00068529588049576,0.0006875604813253,0.0001409349838813,0.20497830766777383,5.309585866252964e-08,4.442124674554619e-08,5.631648922859045e-08,5.7015964258005807e-08,1.6855870755118306e-08,0.2956342311224091,0.01009812330213415,0.0076175631038200246,0.013859737041397374,0.0075175807182199,0.0068875566608854,0.47813196636887506,1.408919310532125,1.332942464982339,1.4480546857297707,1.3231580649160821,0.12669669143716167,0.08738578183916595,True,extrapolative,True,False,False,False
screen_0156,600.0,300.0,1200.0,20,0.7,0.2,False,False,False,8,0.0003825463859295,0.000217227356294205,0.00072373080581547,0.0007364311356667,0.0005429179247681001,0.7372283686465672,0.040871187970082504,0.03421419389976575,0.07507242223649668,0.08409826611701238,0.0512024537531253,0.6088407777858749,3.7753052907698668,2.736574197286631,4.810716101844292,5.143295114741969,2.454456772718743,0.4772148433955611,0.0006737941789508,0.000567823482809565,0.000710678344514245,0.0007128351045131,0.0001456005599226,0.20425559712305702,6.326562063024532e-08,5.268148500399274e-08,6.81524859930909e-08,6.901545513602614e-08,2.156730897165894e-08,0.31249969922172954,0.0137883967012601,0.010831031362075375,0.019569428704759275,0.010774028894969,0.0094442839276427,0.46711533304007585,2.0135423535160584,1.770731443211011,2.0960364842431254,1.7383120971635888,0.3634410308317704,0.17292279763533336,True,extrapolative,True,False,False,False
screen_0157,600.0,300.0,1200.0,20,0.7,0.3,False,False,False,8,0.00021568601206650002,0.000158650536422515,0.00041781690523827,0.0004368451215915,0.0002918393685334,0.6680614114910571,0.027296819562898016,0.018682710958554068,0.0414009494375228,0.04594166484416162,0.027394822175711354,0.5962958083612583,3.948724046871364,2.915468799782168,5.072154587556411,5.42444448629194,2.5643398435557083,0.4727377798843782,0.0007000039948831,0.00058883002103435,0.000736324310563095,0.0007383720517293,0.00015031582952600001,0.20357735531017687,7.503361711395181e-08,6.226084437228778e-08,8.20624679634929e-08,8.315194270213944e-08,2.7202768114978324e-08,0.3271453105121309,0.01940248925328045,0.01556050117075098,0.0276051837746026,0.0150410545321475,0.013346009079105601,0.47014405089137234,2.8485897045347746,2.3683239955885926,3.071817292277206,2.2941621357631594,0.7961860064404345,0.2576363470404045,True,extrapolative,True,False,False,False
screen_0158,600.0,300.0,1200.0,20,0.7,0.4,False,False,False,8,0.00014897849393845,0.00012432306247235,0.00027168995137268997,0.0002882932371447,0.0001686333803786,0.5849369969575791,0.020178703193770728,0.012240882620371273,0.028326769294649917,0.028930473433415035,0.017194136289214512,0.5943261291173716,4.096736334873894,3.0836408135735653,5.299045379233618,5.667800982887694,2.6468702857400728,0.4670012750503311,0.0007262655763814,0.00060999061596668,0.0007622233653962999,0.0007641626792637,0.0001551230168056999,0.20299737348488006,8.919976264017815e-08,7.340195288348678e-08,9.828099607450076e-08,9.967703483984443e-08,3.383847784306744e-08,0.33948118438151015,0.02674883532316045,0.021472484614023516,0.03780944945869866,0.020764453212634,0.0182439261109977,0.46769249139108254,3.894597347960702,3.1266940148006657,4.4917590215363274,2.992046046219173,1.6157851397325387,0.3506606632332193,True,extrapolative,True,False,False,False
