design_id,temperature_K,flame_temperature_K,ignition_temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_count,ignition_delay_s_median,ignition_delay_s_p05,ignition_delay_s_p95,ignition_delay_s_worst,ignition_delay_s_absolute_range,ignition_delay_s_relative_range,idt_shortening_ratio_median,idt_shortening_ratio_p05,idt_shortening_ratio_p95,idt_shortening_ratio_worst,idt_shortening_ratio_absolute_range,idt_shortening_ratio_relative_range,EI_g_per_MJ_NOx_NO2eq_median,EI_g_per_MJ_NOx_NO2eq_p05,EI_g_per_MJ_NOx_NO2eq_p95,EI_g_per_MJ_NOx_NO2eq_worst,EI_g_per_MJ_NOx_NO2eq_absolute_range,EI_g_per_MJ_NOx_NO2eq_relative_range,EI_g_per_MJ_N2O_median,EI_g_per_MJ_N2O_p05,EI_g_per_MJ_N2O_p95,EI_g_per_MJ_N2O_worst,EI_g_per_MJ_N2O_absolute_range,EI_g_per_MJ_N2O_relative_range,EI_g_per_MJ_NH3_slip_median,EI_g_per_MJ_NH3_slip_p05,EI_g_per_MJ_NH3_slip_p95,EI_g_per_MJ_NH3_slip_worst,EI_g_per_MJ_NH3_slip_absolute_range,EI_g_per_MJ_NH3_slip_relative_range,lbv_conservative_m_per_s_median,lbv_conservative_m_per_s_p05,lbv_conservative_m_per_s_p95,lbv_conservative_m_per_s_worst,lbv_conservative_m_per_s_absolute_range,lbv_conservative_m_per_s_relative_range,lbv_enhancement_ratio_median,lbv_enhancement_ratio_p05,lbv_enhancement_ratio_p95,lbv_enhancement_ratio_worst,lbv_enhancement_ratio_absolute_range,lbv_enhancement_ratio_relative_range,complete_mechanism_set,support_tier,reactivity_improved,screening_pareto,exploratory_extrapolative_pareto,requires_direct_flame_confirmation
screen_0249,750.0,450.0,1200.0,5,1.0,0.0,True,False,False,7,0.0334045348647615,0.01987436017359333,0.0702276424448911,0.0775949864147809,0.0624534432628861,0.8048644139074105,1.0,1.0,1.0,1.0,0.0,0.0,2.8106719096203734,2.4282491919629305,3.574676386637786,3.6050382812211805,1.2440038286596264,0.3450736806706611,0.0001381085215765,0.00011087987434922,0.00016214078453274,0.0001670048437845,5.737314287980001e-05,0.3435417894455401,1.909777242991479e-05,1.301081912442199e-05,2.9803246221885995e-05,2.994611726646936e-05,1.864589941491829e-05,0.6226483136027817,0.0988436468878124,0.09485722252139517,0.10637950542999844,0.094273813256631,0.01238635570288879,0.11612915883894505,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0250,750.0,450.0,1200.0,5,1.0,0.05,True,False,False,7,0.0031706535690187,0.0014232846219471,0.007311117483708606,0.0087673975954477,0.0075694809343132,0.8633669058471245,0.07911456904474058,0.06297903190430065,0.10985798051805244,0.11298922779085141,0.05463956942657182,0.4835821121612791,2.8311192216301655,2.4685085561290876,3.5594072688475658,3.5873183236691006,1.1953344585218697,0.33321114846013566,0.0001423763850155,0.00011422532401332,0.00016553921106405,0.000169889368341,5.684510862450001e-05,0.3346007415272812,1.9552661444750976e-05,1.3377895909894026e-05,2.9724720615008703e-05,2.9909206168141896e-05,1.8325625264300125e-05,0.6127085139364166,0.1181554503521623,0.11275428834404104,0.12745124218120588,0.1126292410808299,0.016366247354812194,0.1268745717644038,1.1953772859703244,1.1692821017732153,1.2117151403264426,1.1688040572506788,0.043900553377778984,0.03620053308367359,True,extrapolative,True,False,False,False
screen_0251,750.0,450.0,1200.0,5,1.0,0.1,True,False,False,7,0.0008717838329327,0.00055512238159652,0.0024454822268698585,0.0030729347149186,0.0026067067505129,0.8482792484518988,0.02789726720440783,0.017585389017837943,0.03695895625312234,0.03960223278463315,0.02316500997216978,0.5849420182479836,2.840000670972734,2.4973126394164913,3.528307892485569,3.553337636916759,1.1407650710738042,0.32104043793137804,0.0001466553399611,0.00011754091033786,0.00016858361884685,0.0001723350423566,5.5886942775699997e-05,0.3242923900529605,1.9779981719248268e-05,1.3692508633650437e-05,2.9492738086609536e-05,2.9720338712278043e-05,1.7894902195207243e-05,0.6021096316716779,0.1351948238903127,0.12795755991574326,0.14722353124884865,0.1269450431259144,0.023485814603052213,0.15612365014475246,1.3677644254036774,1.3100205497781172,1.4072330709556238,1.3068726950861909,0.10350251054524673,0.07338650745700519,True,extrapolative,True,False,False,False
screen_0252,750.0,450.0,1200.0,5,1.0,0.2,True,False,False,7,0.0002527038090493,0.00018373369452206,0.0007367136744117496,0.0009303846356855,0.0007600859904318,0.8169588805298517,0.00852623052307343,0.004358930703853605,0.011767321045942046,0.011990267395784647,0.007934958073819392,0.6617832456855001,2.8252527528867204,2.5229351911864453,3.4238963219621077,3.4422540230635654,1.0172018213692344,0.2955045776848092,0.0001552470366396,0.0001240924492119,0.00017380664876565,0.0001761970572384,5.29786269912e-05,0.30067827364175725,2.00143818553697e-05,1.4168212588589733e-05,2.8636994746834016e-05,2.89482680591542e-05,1.6759957309212614e-05,0.5789623501815224,0.1921491291110601,0.17794909983225554,0.21117165233037424,0.1738511522666044,0.044535820176375,0.2039307550179224,1.943970453954916,1.7901882451776765,2.0378090214527207,1.7842126768984836,0.2632899154315802,0.12859076047955353,True,extrapolative,True,False,False,False
screen_0253,750.0,450.0,1200.0,5,1.0,0.3,False,True,False,7,0.0001171930668463,9.379386812480485e-05,0.00032562689092935983,0.0003988149612868,0.00030636760720546645,0.7681948696632476,0.004189829479987215,0.0019516079956230544,0.005815790658686704,0.006105543745041914,0.004277849537171225,0.7006500511351029,2.772379197785244,2.5024326637064362,3.2736603993189632,3.284768096609482,0.8800076396269754,0.2679055609847508,0.0001639013481918,0.00013057699589461,0.00017825640288773,0.0001792153114685,4.927265027830001e-05,0.2749354944873696,1.9989900342388508e-05,1.4455112706014189e-05,2.738612966728487e-05,2.776814318392186e-05,1.536330807810498e-05,0.5532709902979954,0.2596204894733996,0.23499375804210906,0.29127116305494405,0.2299026829283691,0.07233082823420708,0.23932100697893552,2.6265774042925494,2.3600802332199318,2.8290197186779142,2.3490561624561845,0.48455561700088134,0.17100282420964688,True,extrapolative,True,False,False,False
screen_0254,750.0,450.0,1200.0,5,1.0,0.4,False,True,False,7,6.589137902020042e-05,5.5558035889231175e-05,0.00016151323828395077,0.0001895871312238,0.000135387723792432,0.7141187427569239,0.0023744575768504085,0.0010930277346026442,0.003577253946322672,0.003878611867260662,0.0028566982889187548,0.736525949665685,2.7277866210556128,2.4515597551174833,3.091890573077971,3.0959786803154263,0.7360535041737268,0.23774501706153087,0.0001726516331873,0.00013705874424971,0.00018292314360353999,0.0001833163208247,4.6668212285200006e-05,0.25457750883963814,1.9811213867311306e-05,1.4582743411559908e-05,2.5896218329774186e-05,2.632780342782328e-05,1.3825108992572806e-05,0.525114411100563,0.3630670635795155,0.32533474989379507,0.4138320898030921,0.3157721821234686,0.10955147089271883,0.25757201631236204,3.6131031868291883,3.288983265464657,4.069977110788545,3.27690930073779,0.8283499323042953,0.20177774052297062,True,extrapolative,True,False,False,False
screen_0255,750.0,450.0,1200.0,5,1.0,0.5,False,True,False,7,4.1774681011360006e-05,3.589283493838777e-05,8.481340503101963e-05,9.416419908589197e-05,5.9686837811245426e-05,0.6338591353259642,0.0013443074845393118,0.0006978348942398707,0.002449517047732318,0.0026911021943006523,0.002041041883649181,0.7584408678242689,2.6632702549344462,2.3812871518723786,2.9147600941037193,2.9219107199790146,0.6220158831435869,0.21287983882959102,0.0001815303486459,0.00014360318282660999,0.00018965886887645,0.0001902897341753,4.69143609206e-05,0.24654173344622593,1.955458169641086e-05,1.4580831669710383e-05,2.4312068704728423e-05,2.476680663057891e-05,1.2249222818523419e-05,0.49458224474525647,0.5095512036945241,0.4516565913759544,0.5854116228279611,0.441127297840595,0.15414259272473663,0.25894572389399106,4.985939362347326,4.630502795949449,5.850286408181926,4.5777754562875455,1.3879214714101495,0.23265034885803051,True,extrapolative,True,False,True,False
screen_0256,750.0,450.0,1200.0,5,1.0,0.7,False,False,False,7,2.3533247025899017e-05,1.9547030605838465e-05,3.1124776671912895e-05,3.175696306607467e-05,1.2768882704228522e-05,0.4020813538643834,0.0007074689697300703,0.00037338989085611003,0.0013542303434893104,0.001554217214838772,0.001196202652170552,0.769649596433431,2.469428681541363,2.219930410112856,2.644968508219587,2.6980296231594623,0.5267948026178293,0.19525167481331765,0.0001932230280205,0.00015705414570179,0.00020386413631681,0.0002039736559162,4.693527723559999e-05,0.23010460358117404,1.8945102497985376e-05,1.4269434525240118e-05,2.1430197702302327e-05,2.172371654966195e-05,9.270108055244746e-06,0.4267275368859018,0.9666118912505516,0.8593740715740336,1.0884072675372822,0.8522969794230493,0.23986806144772643,0.21962620343211248,9.221288431340707,8.922198870695492,11.088415804228745,8.844667317053522,2.6074962526978194,0.22768590728000188,True,extrapolative,True,False,True,False
screen_0257,750.0,450.0,1200.0,5,1.1,0.0,True,False,False,7,0.0343341939372278,0.02011366297322513,0.06812440415451847,0.0750403272773066,0.05970242744178,0.7956045716745558,1.0,1.0,1.0,1.0,0.0,0.0,0.8843534566435325,0.7225852141722369,1.1386566538755192,1.1394439148149487,0.448664897835629,0.3937577725433677,3.742181210889767e-05,3.071359817178782e-05,5.763000603127913e-05,6.17648233530312e-05,3.304520465971392e-05,0.5350165817011469,0.0001615749215016,0.00011286608150704982,0.00024190823917289998,0.000243996908877,0.0001452999291601431,0.5954990570531756,0.1238700472467108,0.11460217284911162,0.13314682440062175,0.1135279993144546,0.020324975000883885,0.15184552382826508,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0258,750.0,450.0,1200.0,5,1.1,0.05,True,False,False,7,0.0030097430767311,0.00140479872640481,0.006899151131281896,0.0082769352756016,0.0070953854849800995,0.8572479122671863,0.07703465293760237,0.060522037415057656,0.10609684128521162,0.11029982911741215,0.05421250947857268,0.4915013007034168,0.9218002622056001,0.757789744844635,1.1633055678167679,1.16983311608763,0.4445801973324657,0.3800372815733855,3.985803869731462e-05,3.262922386901436e-05,5.896486522639995e-05,6.245325611474801e-05,3.180255760204235e-05,0.5092217696962055,0.0001553404505963,0.0001091693240466712,0.00022847949456211,0.0002316103208752,0.000136415266850484,0.588986131252715,0.1376595629232153,0.1284662343950822,0.15206833747993795,0.1260868951600171,0.02814550686431011,0.18248763875097204,1.1309631156253905,1.1108333739109315,1.1498939938466077,1.1106237749401038,0.04162855873593152,0.03612798821862548,True,extrapolative,True,False,False,False
screen_0259,750.0,450.0,1200.0,5,1.1,0.1,True,False,False,7,0.0008453932416177,0.00054685024992961,0.0023633281910762287,0.0029654748623312,0.0025074669428719,0.8455532618815546,0.026910079487418796,0.017300071790677374,0.03662124770230458,0.039518415896195154,0.023301084228064952,0.5896259680365474,0.9531520371554325,0.7882820274080928,1.1796053545298553,1.19135482242569,0.43654425602658764,0.36642673350475885,4.228039155942428e-05,3.445449869233564e-05,6.0094926010868867e-05,6.287235923420563e-05,3.0280370266688222e-05,0.4816165742069724,0.0001487182292684,0.00010518574899830076,0.00021471553520406998,0.0002186661528271,0.0001272316547413132,0.5818534468931534,0.1548087073864673,0.14525619449722776,0.17466433926584107,0.1414395731638588,0.037026340633935007,0.2074700980484528,1.2866013043849442,1.2456392465651618,1.3282284326048295,1.2455462236964163,0.08775185735595992,0.0658156331303628,True,extrapolative,True,False,False,False
screen_0260,750.0,450.0,1200.0,5,1.1,0.2,True,False,False,7,0.0002513224903153,0.00018166263063431001,0.0007336507617331296,0.0009267529872601,0.0007588680836279001,0.8188461154805192,0.008244809902563748,0.004392318672719232,0.011928772824158782,0.012350065903035647,0.0082373140364181,0.6669854315832734,0.9964254825105991,0.8337654969056646,1.1888893370383897,1.2092644877292273,0.411130693198678,0.33998409559740284,4.710539845792242e-05,3.804781545919636e-05,6.19520804831733e-05,6.324291234504322e-05,2.6745947748082768e-05,0.4229082241210074,0.0001346627227839,9.653017379750837e-05,0.00018706566740096,0.0001920465692453,0.0001086837006353452,0.565923677066702,0.2068278909230035,0.18663649908673446,0.23476091211546504,0.1828067155769435,0.0591537709058535,0.24447698781618724,1.6914368060680076,1.5882678547371138,1.7930853975500334,1.578853523968226,0.22880512329330327,0.1265754038462551,True,extrapolative,True,False,False,False
screen_0261,750.0,450.0,1200.0,5,1.1,0.3,False,True,False,7,0.0001177407941279,9.341469698926095e-05,0.0003311728592563398,0.0004068795150557,0.00031529534516518316,0.7749108360051516,0.0041375704243001256,0.0019900564605124117,0.005806415070209107,0.005971102359032485,0.0040920661240326775,0.6853116690995273,1.016265867404571,0.8596561871410983,1.1887960858010684,1.19839555755026,0.3760111628822239,0.3137621468247592,5.201274906633243e-05,4.166220892111757e-05,6.378340561059471e-05,6.386981354061994e-05,2.3402137857655173e-05,0.36640372909139424,0.0001202564355515,8.715994652906609e-05,0.00016059416205101,0.000165910219697,9.083774226701989e-05,0.5475114337918173,0.2857672023763579,0.25015636912381656,0.32346183685986857,0.245428471096917,0.09000887017831621,0.2683328869592431,2.2932984616682246,2.1245456049505993,2.4779451259794723,2.108565686314595,0.3974476689433222,0.15859758612595948,True,extrapolative,True,False,True,False
screen_0262,750.0,450.0,1200.0,5,1.1,0.4,False,True,False,7,6.666161173100212e-05,5.6122930687097006e-05,0.00016706529605566516,0.0001974446978524,0.0001423287491674448,0.7208537414048101,0.0023596092517059303,0.001123073587106974,0.0035089914368674397,0.003812292164232514,0.0027521101297626857,0.7219043061765801,1.0361832371238147,0.8701387841487945,1.1823897904546168,1.189238729189462,0.3564998878522915,0.2997715085307285,5.718174698902485e-05,4.5451131529597105e-05,6.727673577845052e-05,6.847115184717543e-05,2.38749582730201e-05,0.34868638293551635,0.0001063674916245,7.80047051082622e-05,0.00013655619437239998,0.0001416828248237,7.453609939013972e-05,0.5260771690773891,0.4041992489236465,0.35205951598646423,0.45934731809265106,0.3425832358096119,0.13305135521223516,0.27973439637009867,3.2261516930637586,3.0185287888780494,3.546039389789801,3.017610086307524,0.5358006126682038,0.15078488192278156,True,extrapolative,True,False,True,False
screen_0263,750.0,450.0,1200.0,5,1.1,0.5,False,True,False,7,4.2447284811761966e-05,3.6530450903153497e-05,8.817693388679461e-05,9.88046784379413e-05,6.35810928874502e-05,0.6435028572800341,0.001351157960671475,0.0007199373973595332,0.0024142146832109687,0.002657760959651732,0.001980218188797909,0.7450700867610731,1.0227994323947314,0.8708799625468422,1.1710270763922859,1.192160667020607,0.3566868581014616,0.29919361372060443,6.278282177320562e-05,4.956180479970248e-05,7.10304864781544e-05,7.292441484948961e-05,2.3933158078778416e-05,0.32819129407036884,9.429778981341082e-05,6.96670307246661e-05,0.00011739643963274999,0.0001202950934505,6.0285922721809824e-05,0.5011503045767761,0.5745512023298828,0.49642117855531925,0.6533486400927978,0.4833017555532564,0.1860640231349836,0.27797062392346134,4.500380549623973,4.290752300587369,5.111469807707314,4.2571150594716896,0.9018044378422507,0.17480490601021922,True,extrapolative,True,False,True,False
screen_0264,750.0,450.0,1200.0,5,1.1,0.7,False,False,False,7,2.3709809459700707e-05,1.9875730022569087e-05,3.19991159493742e-05,3.283444817227532e-05,1.3482854496543409e-05,0.41063137183855686,0.0007117120781887623,0.00039151816679165795,0.001344648383161664,0.0015458315489049268,0.0011735942483979112,0.7591993120009033,0.9585841624661962,0.8662179846586295,1.113286836628168,1.151373823006183,0.30973002753016654,0.2690090927388604,7.347401079683536e-05,5.9115256273824657e-05,8.067922351010446e-05,8.221398513655841e-05,2.3307578384253447e-05,0.2834989490600569,7.559567489545945e-05,5.624079940356906e-05,8.732466399436584e-05,8.73410297534524e-05,3.843329317163903e-05,0.44003709688481024,1.0294081975168223,0.9199133955009595,1.1888651939371766,0.910996290311075,0.29061594126622203,0.24185501248164298,8.103884997085233,7.887101085879612,9.488651168209431,7.828250341439833,1.879634813735465,0.19361939121554472,True,extrapolative,True,False,True,False
screen_0265,750.0,450.0,1200.0,5,1.2,0.0,True,False,False,7,0.0353018099488391,0.02037539151714621,0.06642516355275403,0.0729434559338834,0.057393633258686606,0.7868236091076999,1.0,1.0,1.0,1.0,0.0,0.0,0.3638849652807611,0.29367286178627444,0.49682538210216065,0.5032935215061694,0.22563447579757367,0.44831587563919767,1.5669738604658634e-05,1.1947771970668204e-05,2.9077318173903504e-05,3.1997938188996284e-05,2.0767888482238512e-05,0.6490383336442704,0.0005283455596954,0.00037293721838091,0.00080547872945833,0.0008097045631621,0.00048336691372120004,0.5969670120587325,0.113465970343164,0.10384464698941469,0.12443180421766349,0.1034967982393997,0.02133438464166841,0.17090589185551958,1.0,1.0,1.0,1.0,0.0,0.0,True,extrapolative,False,False,False,False
screen_0266,750.0,450.0,1200.0,5,1.2,0.05,True,False,False,7,0.0028951807543897,0.00139529167492666,0.006580509383526077,0.0078918130561256,0.0067191368514052,0.8514059828355701,0.07541412074048352,0.058590481394355,0.10318901957397475,0.10819083021345752,0.05395203127228408,0.49867471361332766,0.39508723244794824,0.32229413692939335,0.5218951484681963,0.522894378984096,0.21531890392874387,0.41178278555427517,1.7049316430771775e-05,1.3061652473674139e-05,3.0307967595991414e-05,3.292772724060147e-05,2.0702723817617503e-05,0.6287322433869669,0.0005100166880862,0.00036306790747751003,0.00076242015156693,0.0007652055062202,0.0004468023984832,0.5838985669225248,0.1300626473637825,0.11996042804812855,0.14554852086360015,0.1181006026902781,0.028131037657656496,0.19237312520548377,1.164084647435122,1.1426537726814134,1.1866070492307204,1.1411039249455637,0.04659359149176989,0.03923018348268838,True,extrapolative,True,False,False,False
