design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0167,600,20,5,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1518099999993865,0.005,300.0,1972.0165958872778,1976.6055464271658,510,635,True,,1.2582602181350535,2463247.4082157165,0.0032248395048260674,1.232441143181476e-05,7.812607612231466e-07,1.5420121180058994e-10,5.801286946436325e-05,0.04862024856433815,0.23556754872407268,0.004218606234525277,1.6122302776712155e-05,1.0220141229210387e-06,2.0171986621343725e-10,7.589011869856254e-05,0.06360306719473416,0.0037438866194847583,2.1937023521720257e-05,1.3304037549781552e-06,1.0160952317150086e-10,4.5250288536533405e-06,0.06019306896898529,0.16419359316921245,1.9124281137143726,0.011205729440579307,0.0006795883001290098,5.190352392697007e-08,0.0017118501954256978,6.542200344074707e-06,4.14718743297709e-07,8.185504244806024e-11
reactor_0168,600,20,5,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.185134499999549,0.005,300.0,1971.598175561138,1975.7723120393632,580,635,True,,1.2582602181350535,2463247.4082157165,0.0032205951639834875,1.2326335965249441e-05,7.795483850864165e-07,1.529203604331808e-10,5.7639598489579694e-05,0.04862366466678718,0.23557038645744352,0.004213069597158135,1.6124880233415006e-05,1.0197778464832046e-06,2.00045050223146e-10,7.540210042683131e-05,0.06360777212888581,0.0037389540784052763,2.1940419423216403e-05,1.3274859640056795e-06,1.0076538109648462e-10,4.495907470362248e-06,0.06019721669840103,0.16419534883210468,1.9099085047648496,0.011207464113167639,0.000678097852887188,5.147232469464598e-08,0.0017096588302689794,6.543457980538303e-06,4.1382468529091673e-07,8.117805288483724e-11
reactor_0169,600,20,5,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.18660100000124658,0.005,300.0,1970.343854304769,1973.275960464987,580,635,True,,1.2582602181350535,2463247.4082157165,0.0032078981229142285,1.2332142452032199e-05,7.744332305271499e-07,1.4913897271157723e-10,5.653381486275778e-05,0.04863386823641301,0.2355788266469658,0.004196506107808605,1.6132654198913483e-05,1.0130975665289322e-06,1.9510052561390798e-10,7.39563696473497e-05,0.06362182253938214,0.003724198442160252,2.1950666400679503e-05,1.3187701049707518e-06,9.827327695507158e-11,4.409638237924043e-06,0.0602096066046741,0.16420057082524803,1.9023711254425533,0.011212698408372796,0.0006736456737622066,5.019932406542334e-08,0.0017031019695358301,6.54724535939199e-06,4.1115356836413163e-07,7.91792221658496e-11
reactor_0170,600,20,20,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.16537269999753335,0.02,300.0,1975.9574820354078,1977.4368908293222,500,564,True,,0.3145650545337634,615811.8520539291,0.00285236531694224,1.0906151656914107e-05,7.836164356214807e-07,1.5707433092589602e-10,5.827496430888254e-05,0.048805838979070156,0.23556411264682448,0.0037313336070843367,1.4266927857974015e-05,1.0250911143571725e-06,2.0547744228722534e-10,7.623263804458075e-05,0.06384556218057494,0.0033114694343391797,1.941261611091022e-05,1.3344183545472936e-06,1.0350298292165215e-10,4.545483051348448e-06,0.06042297654595843,0.1641915842041502,1.6915435448757343,0.009916227862786755,0.000681639012092713,5.2870728873703815e-08,0.0015166514102162355,5.798987314928798e-06,4.1666225749371815e-07,8.351910749038037e-11
reactor_0171,600,20,20,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.18428639999910956,0.02,300.0,1974.2964176051005,1974.0999712416403,570,565,True,,0.3145650545337634,615811.8520539291,0.0028353207958575558,1.0904842651424372e-05,7.766909391970383e-07,1.5197040291169573e-10,5.6784331105384244e-05,0.04881957975022543,0.23557548255550445,0.003709091913137685,1.4265427655146039e-05,1.0160466095377864e-06,1.9880367445531365e-10,7.428376485780014e-05,0.06386448712219672,0.003291663662960795,1.9410180925815683e-05,1.322617776955345e-06,1.0013924412682451e-10,4.4291887404089705e-06,0.06043966044142684,0.16419861930386936,1.6814264879646907,0.009914983937179433,0.0006756111168494494,5.1152485429861114e-08,0.0015078075554077006,5.79913361633449e-06,4.130398465136614e-07,8.081700033498402e-11
reactor_0172,600,20,20,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1900387999994564,0.02,300.0,1969.328222381923,1964.14205814169,590,572,True,,0.3145650545337633,615811.852053929,0.002784957054995003,1.0901803995602138e-05,7.562535546056425e-07,1.3759776878607472e-10,5.253190617650424e-05,0.04885999774666415,0.23560844178080576,0.003643364483881962,1.4262067494570596e-05,9.89353619194185e-07,1.800095347816723e-10,6.87238178020804e-05,0.06392011688419671,0.003233143182896867,1.9404467767362905e-05,1.2877949907811956e-06,9.06671305422736e-11,4.097434486218637e-06,0.0604887496436083,0.1642190154918911,1.651533432250915,0.00991206557827766,0.0006578231649038127,4.631400121372211e-08,0.0014816561740503686,5.799990764453589e-06,4.023429181140454e-07,7.320492906408874e-11
reactor_0173,750,5,5,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.15666260000216425,0.005,300.0,2071.394401544834,2082.025606922678,640,632,True,,0.29753106650762445,582465.0719108247,0.007444976668746766,1.1684715510732454e-05,5.079279530481095e-07,3.228451937651682e-10,0.00025719709578463654,0.04617925362517522,0.2345727118328569,0.00972656290654879,1.5265611366838167e-05,6.635874640220501e-07,4.217842749482298e-10,0.0003360176724304001,0.06033133955251835,0.008647540833631536,2.080867146626473e-05,8.653748342741321e-07,2.128411759539955e-10,2.0071404505434175e-05,0.05719932697809864,0.16358102701607144,4.417281260244451,0.010629351891700028,0.0004420452140173321,1.0872216229306288e-07,0.0038600415834721376,6.058244339677903e-06,2.6334844384456925e-07,1.6738747861884766e-10
reactor_0174,750,5,5,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.20308429999931832,0.005,300.0,2069.6208807602607,2078.4727640584756,690,637,True,,0.29753106650762445,582465.0719108247,0.00741596286649776,1.170761617904635e-05,5.037600268455896e-07,3.1232776496313863e-10,0.00025093800101260507,0.046203028982200925,0.23460103138169724,0.009689016017208708,1.529609610028731e-05,6.581665869696383e-07,4.080587742716094e-10,0.00032785254658181475,0.06036463449331082,0.008613717703845617,2.0849156740811797e-05,8.582615534680095e-07,2.0590444657175551e-10,1.9582671783553597e-05,0.05722796003627089,0.16359844322109296,4.400003946353652,0.010650032319582729,0.00043841165360885865,1.0517878674884034e-07,0.003846002215331366,6.07170216079118e-06,2.612556473274934e-07,1.6197671126217581e-10
reactor_0175,750,5,5,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.180216400000063,0.005,300.0,2064.3155276406264,2067.86191333527,700,636,True,,0.2975310665076245,582465.0719108249,0.007329646771843408,1.1777332894575423e-05,4.914611558576393e-07,2.826801254415412e-10,0.00023303124379362727,0.0462733378817119,0.2346831293361553,0.009577270608820616,1.538883218967802e-05,6.421668915142824e-07,3.693635097790817e-10,0.0003044898821993735,0.06046297900315967,0.00851310943229385,2.097244438060353e-05,8.372732861838426e-07,1.8635132700990588e-10,1.8184516001856492e-05,0.05731268138812861,0.16364894220710555,4.348611875347428,0.010713009319789977,0.0004276905617351104,9.519078781578347e-08,0.003804162505268207,6.1125576176077805e-06,2.550734244235894e-07,1.4671390964161984e-10
reactor_0176,750,5,20,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.14400260000184062,0.02,300.0,2080.7403880238808,2084.7691384675904,570,571,True,,0.0743827666269061,145616.26797770616,0.006154672382856585,9.684793172640361e-06,5.112697254612475e-07,3.2054176701522116e-10,0.000260347719564435,0.04681352699088307,0.23454737014772617,0.008040565990405426,1.2652374288020211e-05,6.679312416235587e-07,4.187610761453431e-10,0.00034012257507650084,0.061157967410625666,0.007148917125960638,1.7247358989113195e-05,8.710804489594013e-07,2.11325542779331e-10,2.0317558702665863e-05,0.0579857680806101,0.16356563037619604,3.6517639244595546,0.008810185128588043,0.0004449597194602433,1.0794795629061043e-07,0.003208785655372649,5.049241206433764e-06,2.665543929935273e-07,1.6711690890504551e-10
reactor_0177,750,5,20,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.17439400000148453,0.02,300.0,2073.6736926659,2070.5504653253993,660,565,True,,0.07438276662690611,145616.2679777062,0.00603674393670088,9.72139373979177e-06,4.942130666949738e-07,2.811737670067177e-10,0.00023561682797694326,0.046910019665364934,0.23466053561857372,0.007887668436881122,1.270206776498705e-05,6.457436075041731e-07,3.67384383129873e-10,0.0003078592427836932,0.06129308868618088,0.00701153885578314,1.7311553972379776e-05,8.41972061933711e-07,1.8536060313136663e-10,1.83865106783766e-05,0.0581019802855974,0.16363522941158049,3.5815892389513024,0.008842976797577026,0.00043009076018057636,9.468471260816745e-08,0.0031506476822012255,5.073709763939271e-06,2.5793561387118224e-07,1.467478969796492e-10
reactor_0178,750,5,20,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.18719490000148653,0.02,300.0,2052.690611185106,2028.6506459477316,680,582,True,,0.07438276662690611,145616.2679777062,0.005698987899907532,9.842655407570706e-06,4.460519965412588e-07,1.8866331821423165e-10,0.00017420770167565463,0.04718129114013163,0.23495693767123893,0.007449238063227496,1.2865492012449664e-05,5.830416855013285e-07,2.46604835079411e-10,0.00022770966793081324,0.06167141885649369,0.006618263024888822,1.7524897999872633e-05,7.598093659022074e-07,1.2435572983894416e-10,1.3592397357323707e-05,0.058429320895335826,0.16381766177563106,3.3806986052626735,0.00895195582326305,0.0003881209395745131,6.352259510417428e-08,0.002983162142193711,5.152184476650591e-06,2.3348802504974494e-07,9.875670529612335e-11
reactor_0179,750,20,5,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.14819050000005518,0.005,300.0,2089.0145981749997,2092.093546758445,510,589,True,,1.1882091449530083,2326111.129112691,0.004615434024628421,1.4500318063111827e-05,1.0437502167819591e-06,4.5727840881542897e-10,0.00013596111876907187,0.04770793857026812,0.23506045724977198,0.006033723930696933,1.895616222293602e-05,1.364487202517088e-06,5.977967973408088e-10,0.0001777409993477963,0.062368247298003734,0.005359607339602067,2.5816352628721197e-05,1.7778285304281331e-06,3.013930030457019e-10,1.0607610835485556e-05,0.059078002978384385,0.1638800787655536,2.737760193212127,0.013187343415737582,0.0009081389498441011,1.5395563778604124e-07,0.002427780513778668,7.627362767914314e-06,5.490266839551471e-07,2.405346072264984e-10
reactor_0180,750,20,5,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.18210650000037276,0.005,300.0,2088.55752666974,2091.1754026789868,570,584,True,,1.1882091449530083,2326111.129112691,0.004609036473126455,1.4501346769865034e-05,1.0414932719250728e-06,4.53545257968186e-10,0.00013509789817172448,0.04771315118069799,0.23506550479471686,0.006025400216641481,1.8957632138126222e-05,1.361545698949778e-06,5.929203883614497e-10,0.00017661368263365958,0.06237547329839446,0.005352165082775377,2.5818120506489914e-05,1.7739798851432496e-06,2.989317400196955e-10,1.0540236867556225e-05,0.0590843122739541,0.16388319392356984,2.7339585873860393,0.01318824647170325,0.0009061730095818562,1.5269839121727946e-07,0.002424550795006622,7.628330138965758e-06,5.47870114537647e-07,2.3858425121820003e-10
reactor_0181,750,20,5,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.19896069999958854,0.005,300.0,2087.1872921326026,2088.424470466035,580,590,True,,1.1882091449530083,2326111.129112691,0.00458990920550346,1.4504499438042142e-05,1.0347487832623882e-06,4.425195647711105e-10,0.000132539870749012,0.04772871786762434,0.23508051866791926,0.006000512887330694,1.8962125808043297e-05,1.3527551703355875e-06,5.785178382442006e-10,0.00017327297053305323,0.06239704835926839,0.005329914811694844,2.5823544266155053e-05,1.7624790537626907e-06,2.9166256687066095e-10,1.0340585707810437e-05,0.059103155761166884,0.1638924603123278,2.722592846839646,0.013191017001775303,0.0009002982287728432,1.4898519888359056e-07,0.002414891763026062,7.631261241016656e-06,5.444130159492972e-07,2.328230917209212e-10
reactor_0182,750,20,20,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.16054280000025756,0.02,300.0,2091.9104631315263,2092.789914289484,480,503,True,,0.29705228623825203,581527.7822781727,0.004294698134241345,1.3500769159989948e-05,1.0458769876162093e-06,4.594252714356671e-10,0.00013638711562243973,0.04786670493714898,0.2350559148706673,0.005614394852814922,1.7649354276276687e-05,1.3672593957496619e-06,6.005998090147856e-10,0.000178296843225319,0.06257542984864825,0.004987170977108642,2.40368224627431e-05,1.7814559508157377e-06,3.0280883239945333e-10,1.0640875984355125e-05,0.059274769736862576,0.16387736023463845,2.547514642907517,0.012278335247352485,0.0009099918854253794,1.5467886264179528e-07,0.002262252134144458,7.111592687101437e-06,5.509205474589903e-07,2.4200438966796733e-10
reactor_0183,750,20,20,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.16284290000112378,0.02,300.0,2090.0961359166345,2089.1191502305023,550,506,True,,0.2970522862382521,581527.7822781728,0.004267416919039339,1.3493353908803865e-05,1.036817206531576e-06,4.4469190374888943e-10,0.00013295026004633015,0.04788841857917483,0.23507606773116288,0.00557887750535112,1.7640125167454618e-05,1.355451389076398e-06,5.813544131504566e-10,0.00017380847223852315,0.0626054651436166,0.004955442234633196,2.4023384076710852e-05,1.7660069404670113e-06,2.930951350223393e-10,1.0372631687563609e-05,0.05930107522686738,0.16388979882154678,2.5313071704891357,0.012271470737322383,0.0009021003211973916,1.4971697414457815e-07,0.0022484020536601584,7.109332229518271e-06,5.462747091888479e-07,2.3429775168537534e-10
reactor_0184,750,20,20,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1849748999993608,0.02,300.0,2084.668636891761,2078.162168992009,570,517,True,,0.2970522862382521,581527.7822781728,0.004186790401580818,1.3472081595808875e-05,1.0100483157469434e-06,4.031564250331998e-10,0.00012313320527652195,0.047952345949614165,0.23513450446415532,0.005473891064529801,1.761366106124409e-05,1.3205567797764625e-06,5.270945380413049e-10,0.00016098674341461574,0.06269382816912143,0.0048616780874212815,2.398482829518778e-05,1.7203626086398063e-06,2.6571165753726035e-10,9.606442479390084e-06,0.059378547121727576,0.16392587266628278,2.483411171114241,0.012251775920671901,0.0008787845768146016,1.3572912207630782e-07,0.0022074227543905714,7.102953960238006e-06,5.325329002311264e-07,2.1255820827835707e-10
reactor_0185,600,5,5,1.0,0.3,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.15257410000049276,0.005,300.0,2298.5051339333054,2323.8787782208,590,567,True,,0.25508903829235546,702556.236241653,0.0047614516071334476,9.125055933518315e-07,1.969966317012433e-07,8.225018307588081e-08,0.008766507640577858,0.0013335730177515253,0.29903485787809514,0.006792708112018191,1.3017845517818027e-06,2.810362739364058e-07,1.1733847824001593e-07,0.012506338922989232,0.0019024812185590872,0.005769065701911686,1.695112691847577e-06,3.50104568341555e-07,5.656333758277768e-08,0.0007136333683707814,0.0017230490441841211,0.21752745956324654,2.094672776116218,0.0006154733871180574,0.0001271184184738899,2.053741272553971e-05,0.0019351742163170153,3.708653247370981e-07,8.006440762695349e-08,3.342855219558209e-08
reactor_0186,600,5,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,Konnov_2026,completed,0.1918045999991591,0.005,300.0,2296.547560689224,2320.112763406883,660,567,True,,0.2550890382923555,702556.2362416531,0.00474854598763322,9.053204545872619e-07,1.9435669259614337e-07,8.170370542228546e-08,0.008677690705710457,0.0013074994445570504,0.2991757776900464,0.0067756590546795906,1.2917938989084566e-06,2.7732587774368506e-07,1.1658230811855465e-07,0.012382121549835036,0.0018656596089779306,0.005753042192317536,1.6816521765524676e-06,3.4538961689611065e-07,5.618374805361493e-08,0.0007063557752950202,0.001689246987019823,0.217615337415257,2.0888548480393054,0.0006105860489600229,0.00012540648088402861,2.0399588701006152e-05,0.00192997396506747,3.679536666480359e-07,7.899330818824776e-08,3.320722274254461e-08
reactor_0187,600,5,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,Konnov_2026,completed,0.1876083999995899,0.005,300.0,2290.6807948537535,2308.8300145613566,670,573,True,,0.2550890382923555,702556.2362416531,0.004709153056472523,8.837797746453139e-07,1.8659665017578693e-07,8.006606011716159e-08,0.008417333188405686,0.0012316076890499061,0.2995876873732952,0.006723401304600332,1.2617993126519144e-06,2.664097229758958e-07,1.1431275360779385e-07,0.012017683065619992,0.0017584038242147663,0.005704197344105029,1.6413179707501451e-06,3.315342842416227e-07,5.5046820388601556e-08,0.0006850285583759277,0.0015908852553641543,0.21787221969650522,2.071119918487305,0.0005959412230547819,0.00012037578967422443,1.998678504242973e-05,0.0019140977694214894,3.592240207574771e-07,7.584468536058502e-08,3.254391293695257e-08
reactor_0188,600,5,20,1.0,0.3,0.5,0.0,thermal_residence_sensitivity,Konnov_2026,completed,0.15574700000070152,0.02,300.0,2316.6916353647493,2329.7610433348955,610,515,True,,0.06377225957308887,175639.05906041324,0.0033680009150232545,7.133816632661797e-07,1.852810654119654e-07,5.9157096336598984e-08,0.008145893564726213,0.0016534470819535333,0.29962096483720635,0.004808826001252891,1.018565130380243e-06,2.645439913387746e-07,8.446440194037036e-08,0.01163069303299864,0.0023607889427604183,0.004079713052563198,1.3248792225744425e-06,3.2920113463372956e-07,4.067207316568185e-08,0.0006629466360531706,0.0021358091675659926,0.21789927079860608,1.481290785566606,0.0004810464263301931,0.00011952865337542295,1.4767501153632191e-05,0.001373024667594812,2.9082255194919316e-07,7.553307723704104e-08,2.411642828573052e-08
