design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0031,surrogate_screening,5,0.9,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.14835650000168243,0.01,300.0,2276.6689490426465,2289.000199546426,700,561,True,,0.13165168220896134,340433.6478476898,0.007620087570846414,4.629723428711679e-06,4.2918168365325796e-07,7.98868795027585e-09,0.002260025694738098,0.01210681500083946,0.2823221736817364,0.010617699601975979,6.450977386973871e-06,5.98014412476681e-07,1.113130106200768e-08,0.003149081122280431,0.016869428811738897,0.009094837371313181,8.472019627922117e-06,7.513616443735089e-07,5.411809200754612e-09,0.00018123028563899675,0.015409182920946776,0.20230477148078516,3.5171336526817214,0.0032762790716336487,0.0002905647695357064,2.0928418491465932e-06,0.0032605132678378127,1.9809844080384065e-06,1.836399596269972e-07,3.418231458932858e-09
screen_0032,surrogate_screening,5,0.9,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.17768019999857643,0.01,300.0,2316.634371585619,2329.9130800751054,670,522,True,,0.12935248953674655,343452.0723852405,0.007287139056498702,4.251030836164567e-06,4.653252833572271e-07,1.014315932123698e-08,0.002812435712766108,0.012351496638405958,0.28122604413781693,0.010138290344365135,5.914280562747122e-06,6.473875125303622e-07,1.411175132113693e-08,0.003912823621151573,0.017184118230313593,0.008702157478784714,7.78325154645019e-06,8.150784269107448e-07,6.875039098757095e-09,0.00022564977671926328,0.01572911163871232,0.20162834281729353,3.2774463301505867,0.0029313637772864698,0.00030697856314094204,2.589308653491524e-06,0.003118402526417252,1.8191536070045338e-06,1.9912774107596157e-07,4.340585984151067e-09
screen_0033,surrogate_screening,5,1.0,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.17981940000026952,0.01,300.0,2255.7643882001375,2269.9399967624304,610,564,True,,0.1309143266757746,345961.35444419243,0.0034410366539709396,6.719232950031426e-07,1.4145646028882947e-07,5.846638669696162e-08,0.0068952427645934365,0.0011910172906980751,0.3016575282396192,0.00492743430783578,9.621687383689542e-07,2.0256029957944016e-07,8.372165386071912e-08,0.009873726779372186,0.001705491701937819,0.0041641460875419915,1.2466751031519629e-06,2.5109167373900103e-07,4.015826646057978e-08,0.0005606200714784231,0.0015369843801727103,0.2191679210291839,1.5757435743247428,0.00047175104853775895,9.501494019250971e-05,1.5196184043733146e-05,0.0014024424792975988,2.7385170996495215e-07,5.765255323601203e-08,2.382879130922256e-08
screen_0034,surrogate_screening,5,1.0,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.16673209999862593,0.01,300.0,2265.340169587616,2280.012581836057,620,558,True,,0.1302987365164836,346807.1409299204,0.003579243120932223,7.027981357710892e-07,1.4786232094383412e-07,6.146693558586731e-08,0.007171399763563708,0.001235722253421403,0.30125696886576864,0.0051224026021729815,1.005803427663923e-06,2.1161187211243784e-07,8.796786922667607e-08,0.010263286278394458,0.0017684931346156295,0.004332203536900405,1.304202969099686e-06,2.6251132219872305e-07,4.222710029009096e-08,0.0005831818631425959,0.001594972687274042,0.21891772043740343,1.6276500122713138,0.0004900014416631481,9.862799685164775e-05,1.5865122614835407e-05,0.001458377435456889,2.8635801152920116e-07,6.024711513941766e-08,2.5044957510950933e-08
screen_0035,surrogate_screening,5,1.0,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.147695499999827,0.01,300.0,2274.8335148532997,2290.0750426031436,650,557,True,,0.12969225362011405,347653.9772495249,0.0037052316460237885,7.324299657177645e-07,1.5442067526737912e-07,6.42862357700591e-08,0.007446536418693004,0.0012847378408442618,0.30085337307097076,0.0052996488909613365,1.0476056631138034e-06,2.208702285322682e-07,9.194957580276624e-08,0.010650893720823038,0.0018375799744431527,0.0044855420636354575,1.359448009912033e-06,2.74206586954919e-07,4.4172258980731086e-08,0.0006056703443892037,0.0016585509378457557,0.21866567523283598,1.6733306592467425,0.0005071418353379751,0.0001022927178944328,1.647845325983586e-05,0.0015093436566735645,2.983588148665636e-07,6.290399331015826e-08,2.6187302560444807e-08
screen_0036,surrogate_screening,5,1.0,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.14553299999897717,0.01,300.0,2293.6474933686127,2310.1824977863594,640,558,True,,0.12850591756690607,349350.99187139684,0.003916074893128029,7.871371586124257e-07,1.679285585193631e-07,6.926139853784435e-08,0.007992098755509082,0.0013967936690423206,0.3000381390436879,0.005594697527916382,1.1245429251488243e-06,2.3991101213705173e-07,9.895024629372953e-08,0.011417906033608746,0.0019955282522593058,0.004742605713219337,1.4615489864569056e-06,2.9830700938367493e-07,4.760902986714157e-08,0.0006502933243894794,0.001803902324992408,0.21815675042582217,1.744528892191192,0.0005376188931582187,0.00010972980426401768,1.7512593952501038e-05,0.0015945894857252963,3.20514972568484e-07,6.837895624465195e-08,2.8202601045471183e-08
screen_0037,surrogate_screening,5,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,POLIMI_2023,completed,0.12488619999930961,0.01,300.0,2312.3329268970256,2330.2798357663683,670,545,True,,0.12735396292744017,351052.73053451325,0.004065767027083258,8.342851326137971e-07,1.8186682563952647e-07,7.318698821304574e-08,0.008529592807093414,0.0015292967270192468,0.29921289960348274,0.005801714992731427,1.1904972739106418e-06,2.5951794137852016e-07,1.0443541008622348e-07,0.012171446652296004,0.002182255817999425,0.0049258194092503624,1.5496992776566619e-06,3.231933004697337e-07,5.0327101149278526e-08,0.0006942992849503861,0.0019757977402573195,0.2176418809149794,1.7869754822239206,0.000562195724997969,0.0001172471940148402,1.825753004185969e-05,0.0016550861529073034,3.396195014046615e-07,7.403406608989239e-08,2.9792845964246036e-08
screen_0038,surrogate_screening,5,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,POLIMI_2023,completed,0.17516690000047674,0.01,300.0,2330.999578533524,2350.3731800813443,690,537,True,,0.12623507883970492,352759.4446590549,0.0041480468258759794,8.718991670676054e-07,1.9616378834501614e-07,7.591215646185847e-08,0.009058010451054544,0.0016842910786540582,0.29837727256785557,0.005912075911590459,1.2426894582771747e-06,2.795858524465879e-07,1.0819512181380998e-07,0.012910086998187449,0.002400565165296687,0.005027514758065035,1.6202159255748002e-06,3.487397169624259e-07,5.222194902913178e-08,0.0007376068547337033,0.002176915547993649,0.21712088728473922,1.7990977462432316,0.0005797947813982942,0.00012479661801213289,1.8687640976493093e-05,0.0016883515633182443,3.5488324591504485e-07,7.984322564844626e-08,3.089801379235199e-08
screen_0039,surrogate_screening,5,1.0,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,POLIMI_2023,completed,0.13792969999849447,0.01,300.0,2349.767770739267,2370.460214700463,690,531,True,,0.1251479981296446,354471.3104059651,0.004157756592960943,8.977439628627438e-07,2.1079962090256907e-07,7.733347785284393e-08,0.009577347630587268,0.0018638014100375818,0.2975297871727646,0.005918765688622154,1.277981537821496e-06,3.00083358772129e-07,1.1008791040633523e-07,0.013633813157772583,0.0026532105931386485,0.0050413479683680375,1.6689258335299413e-06,3.7491283297308587e-07,5.322151091168927e-08,0.0007802167829951636,0.0024099164098322946,0.2165929053802775,1.7798749506515597,0.0005892232205024341,0.00013236498735528116,1.8790139998649847e-05,0.0016923315193441793,3.654086935309548e-07,8.58017622588069e-08,3.1477042762061035e-08
screen_0040,surrogate_screening,5,1.0,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.1296982999992906,0.01,300.0,2388.3652145766696,2410.597179251285,640,511,True,,0.12306439081501022,357910.858072236,0.0039374273599834305,9.028898703895736e-07,2.4129286616693106e-07,7.593582887305279e-08,0.01059015743258529,0.0023057296091293037,0.2957915455372779,0.005591281012079729,1.2821343803354877e-06,3.426440915865263e-07,1.078314643793765e-07,0.015038384395235757,0.0032742146086395213,0.004778271948156519,1.6799254881837824e-06,4.2951235176439355e-07,5.2304263413417516e-08,0.0008634618375046755,0.0029838804178273608,0.21551138936141595,1.6429653171618863,0.0005776270882964393,0.00014768391269856187,1.7984344897133398e-05,0.0016035208181859621,3.6770270822342206e-07,9.826673581606376e-08,3.0924934306511054e-08
screen_0041,surrogate_screening,5,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.159189800000604,0.01,300.0,2226.9172989564627,2235.298007028504,550,586,True,,0.13003154447119544,372703.0023054121,0.0009172946013746784,3.333137915617242e-08,3.278402963143929e-08,9.451052610154127e-07,0.030998494906687855,3.7733601745117926e-05,0.2965925433840345,0.0013040728993515451,4.738559257891138e-08,4.660745251288708e-08,1.3436099548364688e-06,0.04406904506787435,5.364401726227233e-05,0.0011364178709936178,6.331103759435392e-08,5.9575050292223923e-08,6.645710855793015e-07,0.0025801933271396944,4.985080866869722e-05,0.22060512977424696,0.39648237340700937,2.2088450990587082e-05,2.078501046014925e-05,0.0002318607688541304,0.00036822992533115846,1.3380228379703087e-08,1.316050564905529e-08,3.7939396914823845e-07
screen_0042,surrogate_screening,5,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.14469269999972312,0.01,300.0,2238.5710654787667,2247.1859593134945,550,553,True,,0.12929903245945903,373264.6480474228,0.0010236388940145615,3.914904255765775e-08,3.662524711071775e-08,9.419401147070424e-07,0.031129735180908183,4.313798717364811e-05,0.2963700340648005,0.0014547971854126992,5.5638680063354726e-08,5.205185805587299e-08,1.3386867534203199e-06,0.04424162796923158,6.130777434459192e-05,0.0012683102225312937,7.436983009996404e-08,6.656288611996172e-08,6.624209370747324e-07,0.0025914125815271667,5.6997173579094386e-05,0.22046475270349886,0.43934319922764975,2.576174070167505e-05,2.3057411994523407e-05,0.00022946289366725486,0.0004108048778569405,1.5711221740550604e-08,1.4698376794565833e-08,3.7801767403855067e-07
screen_0043,surrogate_screening,5,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.13927549999789335,0.01,300.0,2249.977371632376,2259.0461826528594,550,563,True,,0.1285787315909616,373831.6437882802,0.0011255056336787613,4.527564323844745e-08,4.04853050897671e-08,9.320693165223069e-07,0.03125932454898999,4.9229488745409465e-05,0.29614513156757133,0.0015990592438259337,6.432525406733618e-08,5.7519393422585614e-08,1.324235092098091e-06,0.04441160521999138,6.994266993570648e-05,0.0013946870632519837,8.601826104549148e-08,7.358670935337293e-08,6.555553328984872e-07,0.002602502238483057,6.505327331811837e-05,0.22032301111525004,0.4797001445410686,2.9585828494372783e-05,2.5310018313934045e-05,0.00022547709535128608,0.0004515601852187605,1.816488272904293e-08,1.6242967887436738e-08,3.739522758583227e-07
screen_0044,surrogate_screening,5,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.15539979999812203,0.01,300.0,2272.1345857967576,2282.7273777600712,560,540,True,,0.12717422408267867,374983.11132026935,0.0013084626138585812,5.8142589339963414e-08,4.80636855172908e-08,8.952656966744385e-07,0.03150760971397136,6.384121153108058e-05,0.2956939321068485,0.0018578039768600786,8.255301493268419e-08,6.824261171150725e-08,1.2711315967396396e-06,0.044735678351064984,9.064413106940004e-05,0.0016217834164069668,1.1048996498588319e-07,8.738189791295095e-08,6.298186623607536e-07,0.002623792081341583,8.438152816019907e-05,0.22003922721339875,0.5500222313627252,3.7472289129311757e-05,2.9635268177344945e-05,0.00021360081902491236,0.0005246793958979704,2.3314551235724415e-08,1.9273019507585055e-08,3.589918885906268e-07
screen_0045,surrogate_screening,5,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,POLIMI_2023,completed,0.16357509999943431,0.01,300.0,2293.6510835836625,2306.3811338415912,590,542,True,,0.12581693730843832,376160.1273877707,0.0014572771696767565,7.140547990752383e-08,5.531226128981987e-08,8.41528737929607e-07,0.03173730425313401,8.237835340122764e-05,0.29524382990377235,0.002067774971700892,1.0131941079391202e-07,7.848425262068654e-08,1.1940707632466762e-06,0.045033027875159407,0.00011688915528044212,0.001806666332564252,1.357263789979835e-07,1.0058427062815141e-07,5.921568888229735e-07,0.002643554379414555,0.0001089089639066928,0.21975703267491106,0.6042884616188395,4.539736158661725e-05,3.364313214088026e-05,0.00019806290123088182,0.0005840525968662185,2.8618135820873743e-08,2.2168239863407627e-08,3.3727080541195814e-07
screen_0046,surrogate_screening,5,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,POLIMI_2023,completed,0.15981359999932465,0.01,300.0,2314.81508138974,2330.0211559404984,610,541,True,,0.12450575781041896,377365.1485362132,0.0015657384806064666,8.446959653091372e-08,6.21792353611308e-08,7.759361323235906e-07,0.03194544885757745,0.00010582507849802241,0.29479605056452063,0.0022202633463125824,1.1978037927684923e-07,8.817198969306072e-08,1.100300321551989e-06,0.04529958869792207,0.00015006308257736804,0.0019416057320552752,1.605976441242384e-07,1.1309933834224755e-07,5.461347863097032e-07,0.002661541472321982,0.0001399410566089452,0.2194773170801036,0.6406025940029197,5.298669329114652e-05,3.731536651643705e-05,0.00018018867322506764,0.0006272232559219629,3.3837895675919445e-08,2.4908541839528848e-08,3.108342761780926e-07
screen_0047,surrogate_screening,5,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,POLIMI_2023,completed,0.1557619999985036,0.01,300.0,2335.861193507843,2353.6369088252586,630,546,True,,0.12323951931758785,378600.28572934284,0.0016302388172236707,9.668617968312546e-08,6.876755394420353e-08,7.026521234480107e-07,0.032132066833414866,0.00013534748953519167,0.2943483690005819,0.0023102601136409974,1.370168726828964e-07,9.745255438127122e-08,9.957493082710526e-07,0.045535311507614674,0.0001918049694627621,0.002022094625351668,1.838702961813182e-07,1.2511422460639434e-07,4.946780636275129e-07,0.0026777580247921676,0.00017902561690512448,0.21919873337425094,0.6582191800593864,5.985227104230875e-05,4.0726374177402613e-05,0.00016102440773642794,0.0006527777642294394,3.87149339953283e-08,2.753580005638253e-08,2.81354901704889e-07
screen_0048,surrogate_screening,5,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,POLIMI_2023,completed,0.14423589999933029,0.01,300.0,2378.550149207842,2400.639468220365,650,531,True,,0.12083683221691009,381167.2309813676,0.0016263878000943735,1.1594028572176706e-07,8.218417346776294e-08,5.474042466935824e-07,0.0324554657523893,0.00021807670715054197,0.2934282311622059,0.0023018012774124,1.6408847739907816e-07,1.1631397841289884e-07,7.747326893543756e-07,0.04593371428605721,0.00030864056104200967,0.0020183845667577555,2.2060284310228054e-07,1.4960319461709202e-07,3.855848974522915e-07,0.0027061388587028513,0.0002886049787713148,0.2186290491724124,0.6398640214022749,6.99350483773005e-05,4.742688945352433e-05,0.00012223731153083986,0.000650751788346344,4.639013417983584e-08,3.288360737507349e-08,2.1902789264870384e-07
screen_0049,surrogate_screening,5,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.14781310000034864,0.01,300.0,2165.6973854859566,2169.9173159549646,690,750,True,,0.13086604437229948,403548.55315538,0.0003307887238175808,4.530780609565489e-09,1.2075762448359586e-08,3.3584295734728006e-06,0.05770510351838325,4.4823132286360976e-06,0.2864599214539232,0.0004635881483932933,6.349721264147483e-09,1.692373394493186e-08,4.706714695432389e-06,0.08087156594758389,6.281796024365367e-06,0.00042000760897674454,8.8201592197413e-09,2.249022962913846e-08,2.420330932602452e-06,0.004922697044614354,6.069087418148718e-06,0.21837176873039882,0.136203522384804,2.860273785635361e-06,7.293316666797224e-06,0.0007848848242547064,0.00013087331518983424,1.7925589238001072e-09,4.777657009654491e-09,1.3287297312902126e-06
screen_0050,surrogate_screening,5,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.1341668999993999,0.01,300.0,2178.498863288568,2183.5311994928575,630,763,True,,0.13003572931264903,403867.52357854956,0.0003574727390638419,5.23689980955414e-09,1.3151746194349246e-08,3.1698010226224356e-06,0.057729521072733256,5.327624977918199e-06,0.28637599834263805,0.0005009258912727519,7.338458063898718e-09,1.8429517734556102e-08,4.441836338549019e-06,0.0808962716201513,7.4655910753352074e-06,0.00045391390198275386,1.0195340889569185e-08,2.4495530085136432e-08,2.284518089172878e-06,0.0049250532836667225,7.214046403635232e-06,0.218319905036848,0.14614947190225785,3.282657086212454e-06,7.886977619038816e-06,0.0007355604462109135,0.0001414147527742038,2.071696134957896e-09,5.202776976766387e-09,1.253960313537405e-06
screen_0051,surrogate_screening,5,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.1628335999994306,0.01,300.0,2191.2037944389444,2197.0142555498783,620,773,True,,0.12921895930279872,404192.09092240967,0.0003936576733598635,6.157897610088195e-09,1.4637577860190849e-08,3.068000290933224e-06,0.057763461914280174,6.305843639517092e-06,0.2862770368796172,0.0005515552864360702,8.627854123070368e-09,2.0508766869704803e-08,4.2985870561316775e-06,0.08093260956847942,8.835141876265362e-06,0.0004998925710078802,1.1989121318914427e-08,2.726465749876835e-08,2.21128847187637e-06,0.004928259842323495,8.53917449305195e-06,0.21825823369513772,0.15981410631124576,3.832884944011719e-06,8.716426537931451e-06,0.0007069420740075601,0.0001557087923875611,2.435717287889764e-09,5.789800952274794e-09,1.213528028727625e-06
screen_0052,surrogate_screening,5,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.13894910000090022,0.01,300.0,2216.2603283414846,2223.4415243332096,580,694,True,,0.12762527282120373,404859.1360584952,0.0005121656586384139,9.081201102224532e-09,1.923895772309611e-08,3.0169035916159343e-06,0.057877299813511036,8.707615963165568e-06,0.28601375224402137,0.0007173326660676221,1.2719014029704733e-08,2.694583793954456e-08,4.225436555813091e-06,0.08106220532316463,1.2195775465610365e-05,0.0006504846443882165,1.7683442600781473e-08,3.584107283291783e-08,2.174803733259149e-06,0.0049387526772692114,1.1793442386607683e-05,0.21809196770788647,0.2050547284526515,5.574418323159083e-06,1.1298316602258605e-05,0.0006855715854456318,0.00020251242628741483,3.5907445917099237e-09,7.607163701883096e-09,1.1928961965891851e-06
screen_0053,surrogate_screening,5,1.2,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,POLIMI_2023,completed,0.14703519999966375,0.01,300.0,2240.752786744612,2249.32870391435,560,606,True,,0.1260834930274866,405551.98427482054,0.0006692356125513796,1.3365752961871923e-08,2.5390106872752972e-08,2.9956816161247173e-06,0.058030877992246856,1.1836954206159227e-05,0.28568739862069686,0.0009368945910503581,1.8711349815281573e-08,3.554481164650589e-08,4.1937963999797865e-06,0.08124017115222668,1.6571112119963502e-05,0.0008501359510186202,2.603153026207498e-08,4.73093231520475e-08,2.159916873182169e-06,0.004952801278565925,1.60348180208867e-05,0.21788462477430573,0.26430177735250904,8.093034657843036e-06,1.4708163064329098e-05,0.0006715042080407415,0.0002645031769558495,5.282570225670354e-09,1.0034976927615484e-08,1.183988553138135e-06
