design_id,design_role,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,temperature_K,pressure_bar,equivalence_ratio,cracking_ratio,criterion,reactor,flame_reactor_temperature_K,temperature_source_column,status,ignition_delay_s,final_temperature_K,max_temperature_K,integration_steps,converged,failure_reason,runtime_s
screen_0368,surrogate_screening,False,False,MEI_2021,1200.0,20,0.6,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.688999112680609e-05,2673.711899585941,2673.711899614013,2200,True,,0.15467829999943206
screen_0369,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.015294400146863535,2702.2759277541354,2702.275927763276,3026,True,,0.22117679999973916
screen_0370,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004673740300290327,2710.4270749879634,2710.4270750871447,3010,True,,0.22387690000050497
screen_0371,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.001818354882246923,2718.533045354933,2718.5330454152377,3042,True,,0.1970222999998441
screen_0372,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0005607327310379059,2734.60916183716,2734.6091618551727,2516,True,,0.15578939999977592
screen_0373,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00028366283323224677,2750.5037919205765,2750.5037919487913,2587,True,,0.15825440000025992
screen_0374,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001795002365419879,2766.216612534368,2766.2166125425906,2504,True,,0.18333789999996952
screen_0375,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012870497890730766,2781.7474646425676,2781.7474647177364,2454,True,,0.15931360000013228
screen_0376,surrogate_screening,False,False,MEI_2021,1200.0,20,0.7,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,8.279437477695174e-05,2812.263448488013,2812.2634486475135,2352,True,,0.16872409999996307
screen_0377,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.014522296742000082,2818.558148171306,2818.5581481753825,3180,True,,0.9257735000001048
screen_0378,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.004194411613357685,2826.722107395149,2826.722107529063,2946,True,,0.20665550000012445
screen_0379,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0016186676474277588,2834.827062057565,2834.827062146692,2782,True,,0.15899090000038996
screen_0380,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.000513817195404039,2850.860684744785,2850.8606847609594,2631,True,,0.14796649999971123
screen_0381,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002660153816632113,2866.66065788728,2866.6606580164544,2544,True,,0.14988369999991846
screen_0382,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0001705613519111235,2882.228911967287,2882.2289120267646,2421,True,,0.15014830000018264
screen_0383,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00012323031632626943,2897.567647855048,2897.567647982434,2489,True,,0.13439199999993434
screen_0384,surrogate_screening,False,False,MEI_2021,1200.0,20,0.8,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.980219947278881e-05,2927.566601476525,2927.5666014860317,2316,True,,0.1479449000007662
screen_0385,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.013948825809000137,2911.399255243529,2911.3992553090125,3324,True,,0.21535469999980705
screen_0386,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0038460921801055717,2919.239012611655,2919.239012765588,2931,True,,0.1839916999997513
screen_0387,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0014791481242472815,2927.013345921031,2927.0133459579683,2864,True,,0.17385809999996127
screen_0388,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00048134525239631836,2942.3686135464386,2942.368613566169,2669,True,,0.15118470000015805
screen_0389,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00025352454734704256,2957.4708431220015,2957.4708431242557,2593,True,,0.16759689999980765
screen_0390,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00016412010125160781,2972.3258575430955,2972.325857574245,2541,True,,0.15026680000028136
screen_0391,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011922150225589173,2986.9394869058483,2986.9394869307434,2456,True,,0.15714159999970434
screen_0392,surrogate_screening,False,False,MEI_2021,1200.0,20,0.9,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.754927792732413e-05,3015.4657955851894,3015.4657956378755,2419,True,,0.17323859999942215
screen_0393,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.013516319832295008,2967.2654646340297,2967.265464737289,3335,True,,0.22097889999986364
screen_0394,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0035860704757348745,2974.8839471091455,2974.8839471524316,3029,True,,0.15300509999997303
screen_0395,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0013783902883682706,2982.4418778118215,2982.441877815613,2984,True,,0.18406249999952706
screen_0396,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004580694016280843,2997.3787827890187,2997.3787828317786,2551,True,,0.15846919999967213
screen_0397,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0002444482634312431,3012.081550508546,3012.0815505567484,2591,True,,0.15326699999968696
screen_0398,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015938157423281535,3026.5555024698087,3026.5555025459794,2512,True,,0.14796079999996437
screen_0399,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011623049920464452,3040.805901010727,3040.8059010244187,2437,True,,0.17317349999939324
screen_0400,surrogate_screening,False,False,MEI_2021,1200.0,20,1.0,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.581665953148328e-05,3068.6567455054333,3068.6567455532054,2465,True,,0.14302049999969313
screen_0401,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.013187617745173052,2974.4968872094673,2974.4968872814875,3338,True,,0.19426509999993868
screen_0402,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0033880932898110324,2982.96679323648,2982.9667932396014,2913,True,,0.16666439999971772
screen_0403,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0013038838522560297,2991.347090142236,2991.3470901580868,2942,True,,0.21177960000022722
screen_0404,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004410191670645757,3007.845807328954,3007.845807412973,2795,True,,0.1735367999999653
screen_0405,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00023775656330241778,3024.006590801078,3024.0065909235095,2572,True,,0.1569394000007378
screen_0406,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015585783355782996,3039.842419940814,3039.8424199978094,2529,True,,0.14629750000040076
screen_0407,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011397728894249052,3055.3656934278115,3055.365693428838,2418,True,,0.13270040000043082
screen_0408,surrogate_screening,False,False,MEI_2021,1200.0,20,1.1,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.446441238353669e-05,3085.521304252076,3085.521304261991,2433,True,,0.15567700000065088
screen_0409,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.01293768337148946,2945.4738209392085,2945.473820948528,3134,True,,0.16861770000014076
screen_0410,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0032352335831005966,2955.5214251390207,2955.5214252495725,2817,True,,0.1795814999995855
screen_0411,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012479135294363541,2965.440851266252,2965.440851318819,2962,True,,0.16937609999968117
screen_0412,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0004283924691021174,2984.9025490550744,2984.9025491270418,2782,True,,0.17235509999954957
screen_0413,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00023280328116740122,3003.8743009441614,3003.8743009553473,2621,True,,0.159581399999297
screen_0414,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015323479986293682,3022.3722731380913,3022.3722731860353,2563,True,,0.15128660000027594
screen_0415,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011227654605810286,3040.41311904829,3040.413119063204,2365,True,,0.15779530000054365
screen_0416,surrogate_screening,False,False,MEI_2021,1200.0,20,1.2,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.339881952767775e-05,3075.1910036896693,3075.191003749435,2465,True,,0.14692479999939678
screen_0417,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.012749020395758775,2899.239764252501,2899.2397642607934,3150,True,,0.18862869999975374
screen_0418,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0031161415278775435,2910.8728692831733,2910.872869288962,3059,True,,0.1873846999997113
screen_0419,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0012054801215284538,2922.3587289411885,2922.358728975302,2791,True,,0.16932750000069063
screen_0420,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00041903496264269693,2944.8913904171463,2944.8913904205933,2668,True,,0.1664413999997123
screen_0421,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00022916463070743717,2966.8447132429264,2966.8447132500055,2711,True,,0.1455757999992784
screen_0422,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00015130303723767,2988.2280380303323,2988.228038056031,2598,True,,0.13181299999996554
screen_0423,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011100280696095377,3009.052772071565,3009.0527720881196,2633,True,,0.16274410000005446
screen_0424,surrogate_screening,False,False,MEI_2021,1200.0,20,1.3,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.255539269952887e-05,3049.0805043770665,3049.0805044618123,2438,True,,0.14776090000032127
screen_0425,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.0,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.012609027458569108,2846.226541026412,2846.2265410297973,3145,True,,0.16965189999973518
screen_0426,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.05,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.003022949393906039,2859.275940454453,2859.2759404568797,2859,True,,0.16220789999988483
screen_0427,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.1,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.0011732358962780224,2872.1711872074084,2872.171187211834,2913,True,,0.16386059999967983
screen_0428,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.2,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00041217013419488356,2897.4970834800993,2897.497083498532,2736,True,,0.1508363000002646
screen_0429,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.3,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00022654262665097277,2922.201906011016,2922.2019060209013,2768,True,,0.15849900000011985
screen_0430,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.4,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00014991163250815013,2946.2863820507696,2946.286382114085,2483,True,,0.15341090000038093
screen_0431,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.5,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,0.00011006327620384074,2969.7541362573215,2969.7541362591305,2457,True,,0.14229159999922558
screen_0432,surrogate_screening,False,False,MEI_2021,1200.0,20,1.4,0.7,max_dTdt,constant_volume,750.0,ignition_temperature_K,completed,7.188726217631482e-05,3014.867162127452,3014.8671621517487,2415,True,,0.14406330000019807
