design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0166,600,5,20,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11504259999946953,0.02,300.0,1936.5536483829349,1915.3052672244582,740,622,True,,0.07868586361987946,154051.8167666111,0.006783721832320284,1.434481047201537e-05,2.77442493152278e-07,7.645781873697538e-11,7.255233736615128e-05,0.046947837960170165,0.23553562157956837,0.008873823324949548,1.8764524387199335e-05,3.62924030189008e-07,1.000148874103928e-10,9.490610604520509e-05,0.06141272148896689,0.007875719751705835,2.5533712688136758e-05,4.7246328792735586e-07,5.038208896883271e-11,5.659213178139248e-06,0.05812360579852173,0.16417422760050235,4.022723154443385,0.013041989873652515,0.00024132257976271568,2.5733926835100017e-08,0.0035474302490975476,7.5013710532103714e-06,1.4508376329705646e-07,3.998229669078183e-11
reactor_0167,600,20,5,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10574500000075204,0.005,300.0,1968.1229627551306,1972.068403800639,580,609,True,,1.2577716536898282,2462475.4614691697,0.005571797829195588,2.1358025377476583e-05,6.304424626637471e-07,1.7034374298324367e-10,5.663755181570711e-05,0.047555935143222164,0.2355863901755994,0.007288983029063977,2.7940404387073778e-05,8.247399765796569e-07,2.2284237328319505e-10,7.409280929563481e-05,0.0622123082739809,0.006468509292808489,3.8016040785862294e-05,1.0735621225480284e-06,1.1224502123123114e-10,4.417695236953337e-06,0.05887464640540708,0.16420456089161475,3.303954803785003,0.019417654808810216,0.0005483490200590173,5.7331984899547006e-08,0.002929741544798374,1.1230395678639507e-05,3.3149685812229796e-07,8.956949911201575e-11
reactor_0168,600,20,5,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10324919999948179,0.005,300.0,1967.7148016614246,1971.245226678711,630,610,True,,1.257771653689828,2462475.4614691692,0.005563562915575051,2.135900407934162e-05,6.290795707083696e-07,1.688854014999518e-10,5.6274867623853056e-05,0.047561048483273693,0.2355891253779442,0.007278236221228299,2.7941784697793654e-05,8.229599965063324e-07,2.209353727253724e-10,7.361861204771162e-05,0.062219220137061874,0.006458940658023094,3.801773329056413e-05,1.0712398979424694e-06,1.1128392771824636e-10,4.389400368169704e-06,0.058880900056177285,0.16420625341781314,3.299067381438711,0.019418519298414687,0.0005471628850789634,5.68410820677859e-08,0.0029255597187414616,1.1231479344293123e-05,3.3079698744762954e-07,8.88071789982929e-11
reactor_0169,600,20,5,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.110910899999908,0.005,300.0,1966.491181729928,1968.7789396486712,640,619,True,,1.2577716536898282,2462475.4614691697,0.005538919618532428,2.1361933714274783e-05,6.250078015877464e-07,1.6458209796515302e-10,5.520037856877973e-05,0.04757633612010817,0.23559726132059566,0.007246075057372981,2.7945914677359788e-05,8.176420229308976e-07,2.153080956375012e-10,7.221373730835251e-05,0.062239881822377933,0.006430306456286429,3.8022800567474166e-05,1.0643020868571892e-06,1.0844792492323894e-10,4.305574293095319e-06,0.058899598084082364,0.16421128805678611,3.284441738327154,0.019421107538321467,0.0005436192225092197,5.539252187656382e-08,0.002913042273975177,1.1234720893101852e-05,3.287056453207375e-07,8.655742309527212e-11
reactor_0170,600,20,20,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.09996600000067701,0.02,300.0,1971.798291966346,1973.1581071565552,570,542,True,,0.31444291342245706,615618.8653672924,0.005079758367268304,1.9484435343922734e-05,6.292792305685853e-07,1.6850173614437508e-10,5.697011278924339e-05,0.047802046579103606,0.23558196012718144,0.006645262280981043,2.5489240608665505e-05,8.232134744926777e-07,2.2043139663790492e-10,7.452743108825885e-05,0.06253390695365688,0.005897300077376532,3.468126477575703e-05,1.07158453549375e-06,1.1103159957656332e-10,4.443648259178112e-06,0.05917951374731497,0.16420197068338474,3.0121952428316208,0.017714333576763178,0.0005473389174291657,5.671219908438033e-08,0.002676868525835717,1.0267667858358377e-05,3.3160982166500575e-07,8.879497043401953e-11
reactor_0171,600,20,20,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.1268883000002461,0.02,300.0,1970.174696334455,1969.8586299802198,640,543,True,,0.31444291342245706,615618.8653672924,0.0050482040721791955,1.9481156289416158e-05,6.237946487474023e-07,1.628408671955813e-10,5.5519154504042123e-05,0.04782183851696538,0.23559294724122298,0.006604078355844594,2.5485317304579873e-05,8.160503575890638e-07,2.1302899627610945e-10,7.263035355792595e-05,0.06256069766019867,0.0058606367484678335,3.4675246875210354e-05,1.062239416746715e-06,1.0730089678396356e-10,4.3304513870911605e-06,0.05920370676205008,0.16420876992738997,2.9934685198437885,0.017711259781778912,0.0005425656615554306,5.480664822943947e-08,0.0026607653599079527,1.0267965614047683e-05,3.2878448837480365e-07,8.582880811003671e-11
reactor_0172,600,20,20,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.116552600000432,0.02,300.0,1965.3175621246746,1960.0117206644231,660,533,True,,0.31444291342245706,615618.8653672924,0.004954569188536333,1.9471188919323646e-05,6.076026824619688e-07,1.4693471565667663e-10,5.1379012307012645e-05,0.04788035551976732,0.23562480595913995,0.006481855019841845,2.547333962577912e-05,7.949010998772536e-07,1.9222852442386057e-10,6.721700639629359e-05,0.06263986049396554,0.005751845614194516,3.465698063728324e-05,1.0346509776890905e-06,9.68183738361962e-11,4.007462777414087e-06,0.05927525331819283,0.1642284879996508,2.9379006951069258,0.017701929838539368,0.0005284741681947104,4.945243437872005e-08,0.002612934419585609,1.0268690935888335e-05,3.2043673264484897e-07,7.74902441285263e-11
reactor_0173,750,5,5,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.09483619999991788,0.005,300.0,2064.4484485193143,2073.241997229834,660,632,True,,0.29741511902319756,582281.7125159698,0.011937556525809181,1.8588627107498416e-05,4.439805431020733e-07,4.5771023587633176e-10,0.00024761449425100043,0.04409820466494132,0.2346520797670201,0.015597555321212951,2.4287812922833635e-05,5.801028935531973e-07,5.980420456842687e-10,0.00032353193587515597,0.05761850721632243,0.013865189003896645,3.310202776225042e-05,7.563924025798129e-07,3.017400943460173e-10,1.932274571382853e-05,0.054619282515010435,0.16362924343040225,7.081996135607562,0.016907698310289772,0.00038634655975967576,1.5412138857362846e-07,0.006079050662200822,9.466024783458159e-06,2.2609151284131742e-07,2.3308318636937327e-10
reactor_0174,750,5,5,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.11749919999965641,0.005,300.0,2062.727631907889,2069.7444002426387,710,633,True,,0.2974151190231976,582281.71251597,0.011885844909039402,1.86213947966725e-05,4.4036102509830433e-07,4.424066840390927e-10,0.0002415955603654204,0.044131504280294456,0.23467885588507104,0.01553053250970222,2.433147828184936e-05,5.753937787875555e-07,5.780667206715199e-10,0.0003156786693053129,0.05766403374537785,0.013804941767883196,3.315993402478722e-05,7.502158939843516e-07,2.916474904214445e-10,1.8852801376565542e-05,0.054659792696114304,0.16364571716360118,7.051223335286672,0.016937275399170268,0.0003831917517009964,1.4896633573071694e-07,0.006054749844004415,9.48589587893332e-06,2.2432362767848595e-07,2.2536570363079835e-10
reactor_0175,750,5,5,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10945609999998851,0.005,300.0,2057.5788929784712,2059.2985395443043,730,634,True,,0.29741511902319756,582281.7125159698,0.01173159975173807,1.8720400028297366e-05,4.2967064981235847e-07,3.99325933617134e-10,0.00022437566485886083,0.04423042462056696,0.23475649290654174,0.015330544647542242,2.4463324229173846e-05,5.61482254771857e-07,5.218285812497131e-10,0.0002932081916135201,0.057799150480299544,0.01362526238967256,3.333494106665332e-05,7.319749056227605e-07,2.6323715991850764e-10,1.7508373893388583e-05,0.05478018248332432,0.16369349115722878,6.959447546166275,0.017026664674271497,0.00037387470531597094,1.3445504051673995e-07,0.005982123361596204,9.545820239146208e-06,2.1909568059155169e-07,2.0362244254270288e-10
reactor_0176,750,5,20,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.08743010000034701,0.02,300.0,2073.0189898642834,2076.6206118278246,690,551,True,,0.0743537797557994,145570.4281289925,0.010339736964233752,1.615627386153125e-05,4.333841401774944e-07,4.420081104649853e-10,0.0002512761525176107,0.04488772193364493,0.23462195574824252,0.013509320056785793,2.1108880745757232e-05,5.662353962624781e-07,5.775029918673687e-10,0.00032830331939200216,0.05864777840279922,0.012009557513963716,2.877104603352893e-05,7.383518997016509e-07,2.9139345843285434e-10,1.9608808809072196e-05,0.055598082048213385,0.16361093545594355,6.134185396271556,0.01469553979895808,0.00037713191640849917,1.4883658246438856e-07,0.005301217866176187,8.283375867476132e-06,2.2219750413124716e-07,2.2661904266008604e-10
reactor_0177,750,5,20,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.1121275000004971,0.02,300.0,2066.170784965453,2062.5968701738907,730,561,True,,0.0743537797557994,145570.4281289925,0.010145421575407832,1.6238196853956654e-05,4.190157146636879e-07,3.8621109146295546e-10,0.0002274454684804317,0.045015203762820324,0.23472945638987808,0.013257300519561829,2.1218897015627768e-05,5.475393220899425e-07,5.046726215816772e-10,0.00029720922931055226,0.058822600894140736,0.011783225742400797,2.891537519829665e-05,7.13834079010485e-07,2.5459559535188765e-10,1.7748179453631863e-05,0.0557529753675994,0.16367707462710077,6.0185807167303444,0.014769259572042542,0.0003646088190789527,1.3004114274374838e-07,0.005208378459816,8.336240548683162e-06,2.1511106328679396e-07,1.9827007825811546e-10
reactor_0178,750,5,20,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10419030000048224,0.02,300.0,2045.821503311165,2021.2879252929545,760,584,True,,0.0743537797557994,145570.4281289925,0.009571407556125363,1.647466835202126e-05,3.783452037892967e-07,2.558071407150281e-10,0.00016827956928487805,0.04538466042008262,0.23501105815886542,0.012511824724014192,2.153582548836707e-05,4.945760429931387e-07,3.3439325292646075e-10,0.00021997647296687943,0.05932721107164404,0.011114988095077593,2.933234628943897e-05,6.444575152089575e-07,1.6860789256130786e-10,1.3129464321067395e-05,0.056202678312448774,0.16385045518667068,5.677261428931208,0.01498223810809424,0.0003291729835771021,8.612074766644255e-08,0.004932076591892673,8.489276594036498e-06,1.9495852750203513e-07,1.3181555621379502e-10
reactor_0179,750,20,5,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.08954520000042976,0.005,300.0,2082.208849214498,2085.0486714870294,610,591,True,,1.1877329355078279,2325353.0956009515,0.008197320318132383,2.5609097758659032e-05,8.506447962999904e-07,5.532081569234049e-10,0.0001317908300618033,0.046073889078587955,0.235105955319055,0.0107169357313426,3.348058196654045e-05,1.1121080131494736e-06,7.23248090072607e-10,0.00017229945896202694,0.060235648844417976,0.009518760271228966,4.559315977990439e-05,1.448870599862265e-06,3.646104422688104e-10,1.0281964488462043e-05,0.057052947353703906,0.16390729196451553,4.861947676131428,0.023287860070329836,0.0007400473218458304,1.8623400967878558e-07,0.004250340913246997,1.3278411935934869e-05,4.410624740815597e-07,2.8684047611417735e-10
reactor_0180,750,20,5,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.12235079999936715,0.005,300.0,2081.764910380592,2084.1435233641155,660,584,True,,1.1877329355078279,2325353.0956009515,0.00818595445738516,2.561238945500927e-05,8.488283821198754e-07,5.485355851153054e-10,0.00013095713618313404,0.046081148675930016,0.23511076785447416,0.010702143674350642,3.348509611406887e-05,1.1097402688476853e-06,7.171438190816921e-10,0.00017121058929774353,0.06024551887947448,0.009505539897099017,4.559891321334421e-05,1.445773380750555e-06,3.6152997880324993e-10,1.0216897983874661e-05,0.05706180303678676,0.1639102626865239,4.855195035509416,0.02329079878204706,0.0007384653388109007,1.8466058501412008e-07,0.004244756003518888,1.3281083405678069e-05,4.4015262847082764e-07,2.8443839141583735e-10
reactor_0181,750,20,5,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.1024106999993819,0.005,300.0,2080.433989876459,2081.4315221359466,670,581,True,,1.1877329355078279,2325353.0956009515,0.00815192354457268,2.5622226770113212e-05,8.433997519685984e-07,5.347421152403961e-10,0.0001284865424066833,0.04610286248450295,0.23512508342537214,0.010657851849920495,3.3498584167014305e-05,1.1026636299509359e-06,6.991236130937e-10,0.00016798373122508723,0.06027503515341748,0.009465957150879428,4.56161089353055e-05,1.4365170077784043e-06,3.524364921765683e-10,1.002407948205744e-05,0.05708829291550776,0.16391909987416675,4.83497714625561,0.023299581932168172,0.0007337374120873566,1.8001585661328404e-07,0.004228027619935648,1.32890699815772e-05,4.374326410782146e-07,2.7734612823797295e-10
reactor_0182,750,20,20,0.7,0.1,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10485430000062479,0.02,300.0,2085.038885124981,2086.364632459676,610,491,True,,0.296933233876957,581338.273900238,0.007587035709300686,2.3730808958256554e-05,8.470316522950433e-07,5.440468880226525e-10,0.0001325594885032222,0.046377519630743255,0.2350975870029358,0.009918959046779483,3.102462295193156e-05,1.1073721796433846e-06,7.112631347193051e-10,0.0001733024844095125,0.060631943163867705,0.008810139704751127,4.224936055510822e-05,1.4427237245384976e-06,3.58574202790362e-10,1.0341985143002117e-05,0.05742921951850198,0.1639022819838146,4.500001790503925,0.021579930003051355,0.0007369076497305245,1.8315084762106247e-07,0.003944370481351956,1.23372428890515e-05,4.4035731135253744e-07,2.828406992941038e-10
reactor_0183,750,20,20,0.7,0.1,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10983200000009674,0.02,300.0,2083.2745859589386,2082.7315379443,660,496,True,,0.296933233876957,581338.273900238,0.007546601528339119,2.3747108643384634e-05,8.39794817392343e-07,5.260534811502279e-10,0.00012922482533693152,0.046404098861857146,0.23511694797862548,0.009866346898908973,3.1046718293244424e-05,1.0979388485246175e-06,6.877567489043115e-10,0.00016894716779960808,0.06066822730510754,0.008763104430894831,4.2277980811926565e-05,1.4303839392198436e-06,3.46711710784661e-10,1.0081727269215113e-05,0.057461590200609355,0.16391423273446243,4.475977334177081,0.021594548523443013,0.0007306047921267533,1.770917796545573e-07,0.003924408482820441,1.2349049337320394e-05,4.367128558235249e-07,2.7356005694625933e-10
reactor_0184,750,20,20,0.7,0.1,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10280929999953514,0.02,300.0,2077.9958801064477,2071.889633182845,680,513,True,,0.29693323387695697,581338.2739002379,0.007425131496128006,2.37920882636004e-05,8.18397608030786e-07,4.75382952732519e-10,0.00011970068128790064,0.046483408648475937,0.23517307775536161,0.009708250690674556,3.110780697124863e-05,1.070042887126576e-06,6.215562487488671e-10,0.0001565068877761249,0.06077637606173034,0.00862181803383223,4.235690275577121e-05,1.3939009744843403e-06,3.133071826465337e-10,9.338427437664874e-06,0.05755822600594077,0.16394888517298767,4.403811731693765,0.021634859903343087,0.000711970194704408,1.6002957162266347e-07,0.0038643421037144925,1.2382375781528844e-05,4.2592758605578716e-07,2.4740873082050527e-10
reactor_0185,600,5,5,1.0,0.3,0.5,0.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10605870000017603,0.005,300.0,2289.4984216663806,2316.95792918562,660,581,True,,0.2550367371729026,702451.9880670785,0.006343737856983564,1.066928071414455e-06,1.670680883666126e-07,1.5981370375449016e-07,0.009584248422308032,0.0010295739847460059,0.29823281776529237,0.009039661610824496,1.52034477875829e-06,2.3806768483331028e-07,2.2773037525861406e-07,0.013657304965142355,0.0014671161758625277,0.007688845360231005,1.9826587452628308e-06,2.970176572970773e-07,1.0994157611492684e-07,0.0007804703033925352,0.0013307246064854148,0.21701886682135701,2.7915616534821064,0.0007198368371204152,0.00010783714116636881,3.99160958020091e-05,0.002569906152755028,4.3222230758741263e-07,6.768080868122965e-08,6.474199120966256e-08
reactor_0186,600,5,5,1.0,0.3,0.5,0.5,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.10918300000048475,0.005,300.0,2287.561253813746,2313.1296810713593,720,586,True,,0.2550367371729026,702451.9880670785,0.006339807418333548,1.0580771669757193e-06,1.6531810246520373e-07,1.5987622281104382e-07,0.009506347337956095,0.0010041872611058534,0.29836097393113664,0.00903571093223557,1.508007861113291e-06,2.3561702859010915e-07,2.2786107509839758e-07,0.013548772210146533,0.001431202119317827,0.007683608408613945,1.9660901620978766e-06,2.9388839433005204e-07,1.0997781338666874e-07,0.0007740789517416272,0.001297832347105455,0.2170987561014373,2.7896602921423477,0.0007138213407423704,0.00010670101082518751,3.992925233897689e-05,0.002568338548206784,4.2864083963539e-07,6.697251623920592e-08,6.476793992194062e-08
reactor_0187,600,5,5,1.0,0.3,0.5,2.0,thermal_residence_sensitivity,C3_v3_5_C0,completed,0.1049870999995619,0.005,300.0,2281.754768560079,2301.665456642805,730,586,True,,0.2550367371729026,702451.9880670785,0.006325456260852826,1.0311752998679922e-06,1.601679181444854e-07,1.599947416966673e-07,0.009278240161979688,0.0009309687510403104,0.2987349682544734,0.009020065131592347,1.4704501909945263e-06,2.2839855246426537e-07,2.2815160382148612e-07,0.01323071840454545,0.0013275562146925044,0.007664840813879318,1.9157582939199906e-06,2.84681784980464e-07,1.1003960842386849e-07,0.0007553692742888758,0.0012029875021597265,0.2173319145558734,2.782846408479105,0.0006955475289317918,0.0001033584000150089,3.995168804266715e-05,0.0025626117411808474,4.1775673116442106e-07,6.488831329650404e-08,6.481815487943915e-08
