design_id,design_role,pressure_bar,equivalence_ratio,cracking_ratio,flame_temperature_K,temperature_K,ignition_temperature_K,residence_time_ms,psr_fraction,heat_loss_W_per_K,inside_lbv_convex_hull,inside_all_idt_convex_hull,inside_exact_criterion_convex_hull,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
screen_0021,surrogate_screening,5,0.8,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2603289999997287,0.01,300.0,2123.2052672245954,2131.211529808812,690,594,True,,0.14326219340973387,324891.39680682484,0.008221989016039629,9.353267646102662e-06,3.757324695388527e-07,1.045560154965221e-09,0.0005111402737913855,0.028178763382146435,0.2604045782150007,0.01111687386624976,1.2646465041020306e-05,5.080243312377862e-07,1.413692032384113e-09,0.0006911079473122727,0.03810024041811607,0.009677556815312259,1.687909391068241e-05,6.486948218811098e-07,6.98505621904198e-10,4.042140095187022e-05,0.03536922117602853,0.18401940167819583,4.26735835370027,0.0074429056607215405,0.0002860446412235444,3.080089177077389e-07,0.0038378963183647655,4.365959549888636e-06,1.7538606032191687e-07,4.880511834231055e-10
screen_0022,surrogate_screening,5,0.8,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.24491669999997612,0.01,300.0,2142.426244867732,2151.0226023019723,680,579,True,,0.14191415857869272,326303.9016110529,0.00856801716836918,9.42809195816991e-06,3.93534709899922e-07,1.2547485433449618e-09,0.0005841620063209951,0.02797325967786308,0.2601825077090399,0.011581257888127219,1.2743807839652931e-05,5.319348542047585e-07,1.6960244336200234e-09,0.0007896028580130572,0.0378110276782447,0.010085948003729457,1.701598667403703e-05,6.795044528441627e-07,8.383495605858446e-10,4.620107990650827e-05,0.035115123722840626,0.1838826075315073,4.386520716886296,0.0074004920545222685,0.00029552604856928233,3.646100212040091e-07,0.003991461635246177,4.392132579231395e-06,1.8333047960059716e-07,5.845320538259036e-10
screen_0023,surrogate_screening,5,0.8,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.24334270000008473,0.01,300.0,2161.7439522218706,2170.9360128464027,670,564,True,,0.14060022080032988,327710.96701201546,0.008787780762026161,9.367582789956261e-06,4.111497313347968e-07,1.4904868314414582e-09,0.0006656885247535767,0.027829656459040942,0.25993948075880874,0.011874408286279838,1.2657860467359014e-05,5.555623096288968e-07,2.014006682817919e-09,0.0008995055234619587,0.03760456845823314,0.010345892351178224,1.690881653034286e-05,7.100053470030022e-07,9.959761277200396e-10,5.265531741441066e-05,0.03493906800672432,0.18373299323969636,4.4387734783949675,0.0072545125947869405,0.00030461876045294756,4.27310885400307e-07,0.0040875657104068475,4.357255971505827e-06,1.9124299856333856e-07,6.932879903353828e-10
screen_0024,surrogate_screening,5,0.8,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2852741000001515,0.01,300.0,2201.164411247188,2211.52650890583,680,540,True,,0.13807076362452703,330512.39564371004,0.00859305713528423,8.648823276467612e-06,4.444198878819209e-07,2.0114401383889157e-09,0.0008574988086456554,0.027852510011421944,0.25937663943668093,0.011602465696934457,1.1677761919215332e-05,6.000619363989472e-07,2.715874553104849e-09,0.0011578068614976453,0.03760684781835303,0.01011949600645819,1.5615832327428437e-05,7.676752450126556e-07,1.3444675983030823e-09,6.784645055368925e-05,0.03497761974494315,0.18338685581242817,4.227395279338365,0.00652347664565316,0.0003206944994849859,5.616481270077689e-07,0.0039940071549278335,4.019926960112718e-06,2.0656399510066865e-07,9.34906655216675e-10
screen_0025,surrogate_screening,5,0.9,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.24848119999978735,0.01,300.0,2176.2278531282673,2183.1813573651516,650,584,True,,0.13820518752041686,333046.6853836041,0.0063709459587511655,4.485258371072852e-06,2.7929783140499577e-07,3.5227831420257463e-09,0.0011717440287856034,0.012575596191873607,0.28445871337072265,0.008903673453649305,6.268343217764133e-06,3.9033083991657944e-07,4.923242317184282e-09,0.0016375631297327012,0.017574941414092063,0.007596090257828745,8.199183209299693e-06,4.884573238916015e-07,2.3839884590404067e-09,9.386449913993688e-05,0.015989302092158264,0.20362523480665945,3.152167922932633,0.0034024348617982176,0.0002026963155823174,9.892894494616981e-07,0.0027442422514895397,1.9319949675350897e-06,1.203056680520381e-07,1.5174152164802114e-09
screen_0026,surrogate_screening,5,0.9,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.22243750000006912,0.01,300.0,2186.176540324887,2193.5412435003846,660,585,True,,0.13752330992035897,333804.78741897375,0.00660759659588691,4.563654695414444e-06,2.8611564735840744e-07,3.9003080310586765e-09,0.0012557107669335778,0.012466632644983697,0.28428915637673285,0.009232215293031091,6.376394511938737e-06,3.9976430412868217e-07,5.449558387733055e-09,0.0017544945394100436,0.017418532576468592,0.007878887377819646,8.343169724540194e-06,5.004213709011333e-07,2.6396863286835983e-09,0.0001005989418906929,0.015852043787492925,0.2035203440521902,3.246000990775206,0.0034372793890039906,0.00020616721471651274,1.0875170601326577e-06,0.0028431805519302036,1.9636934681823873e-06,1.2311260718893123e-07,1.6782622515645183e-09
screen_0027,surrogate_screening,5,0.9,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2667847000002439,0.01,300.0,2196.0886430651667,2203.879610818067,650,567,True,,0.13685106882136852,334562.63552471215,0.00682760196302679,4.6285982793966116e-06,2.9300963760030904e-07,4.305679117273975e-09,0.001344183941263295,0.012367215097946357,0.2841118155780882,0.009537246334831129,6.465532439446894e-06,4.0929525584629924e-07,6.0144575800630956e-09,0.0018776450994909763,0.01727534462373203,0.008141912606338857,8.462616521628649e-06,5.125225922027131e-07,2.9142845006926986e-09,0.00010769594894892196,0.01572696373507226,0.20341065525324845,3.330406100729516,0.003461588333658106,0.0002096446437541855,1.192072593951949e-06,0.0029349252585731257,1.9896575804438004e-06,1.2595364976684576e-07,1.8508469686765547e-09
screen_0028,surrogate_screening,5,0.9,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.31153420000009646,0.01,300.0,2215.827902407415,2224.4961359576796,680,564,True,,0.1355349264809928,336078.1765811945,0.007212706393150281,4.718822879695057e-06,3.069724551787983e-07,5.199872216470148e-09,0.0015349918392776872,0.012199483174572577,0.28373287720987467,0.01006985545428097,6.588076891360721e-06,4.28572588928872e-07,7.259682946516828e-09,0.0021430438316061835,0.01703203007147819,0.008602715175194326,8.629147588746202e-06,5.370436242615382e-07,3.5201567741849924e-09,0.0001230058550334392,0.015516488788437225,0.20317633125843299,3.469336749764212,0.0034799965172739983,0.00021658106120374143,1.4196226438864475e-06,0.0030948989668630393,2.024798911688296e-06,1.3171875889617662e-07,2.231212290279341e-09
screen_0029,surrogate_screening,5,0.9,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.26145180000003165,0.01,300.0,2235.4895205894727,2245.0444051472514,660,564,True,,0.13425564165226395,337594.4737634097,0.007513949446862992,4.755887583270537e-06,3.2106609160807993e-07,6.199693607858431e-09,0.001744667757431032,0.012078340288643713,0.2833201238744831,0.01048438737736655,6.635999895771606e-06,4.479909403118911e-07,8.650575821069431e-09,0.0024343752567226777,0.016853187442545624,0.008963798227509505,8.698659153619892e-06,5.618121296744488e-07,4.197841863266499e-09,0.00013983598993175638,0.015365468033567684,0.20292118407413826,3.5647517249322647,0.0034593103766325786,0.00022342323058975133,1.6694110736615477e-06,0.003219303235018085,2.0376293972269464e-06,1.3755869861488452e-07,2.6562187873425437e-09
screen_0030,surrogate_screening,5,0.9,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,NUIG_2024,completed,0.2803456000001461,0.01,300.0,2255.118988506746,2265.5479348569506,700,548,True,,0.13301212467170337,339112.6103955772,0.00771399646183413,4.736882228827975e-06,3.351476810846689e-07,7.287361094283533e-09,0.0019733427224426707,0.01201187588460758,0.28287183585868697,0.010756789159258366,6.605349595354275e-06,4.673469790242776e-07,1.0161867095276333e-08,0.002751729497063534,0.016749970905117862,0.009204446784508252,8.665782271351423e-06,5.865801220263888e-07,4.935379917278963e-09,0.0001581988044411178,0.015284239033744379,0.2026441759237685,3.6103140541040712,0.0033990305182406907,0.0002300777556750352,1.9358329614860357e-06,0.003301172766444791,2.0271290878898325e-06,1.4342505898308034e-07,3.1185959317873738e-09
screen_0031,surrogate_screening,5,0.9,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2962956999999733,0.01,300.0,2274.778429977409,2286.0449286390526,730,537,True,,0.1318033105283765,340633.58130154415,0.007788023867574311,4.6548262470516045e-06,3.490518151097236e-07,8.42652585277495e-09,0.0022206513756111395,0.012011404796588765,0.2823863168703347,0.010852669131961208,6.486534965095595e-06,4.864062981455909e-07,1.1742426393021222e-08,0.003094494193486401,0.01673798184031899,0.00929497928750575,8.517684649617141e-06,6.110600906449972e-07,5.7082338170054775e-09,0.00017806721181161007,0.015287261165034594,0.20234429447966237,3.596559789275229,0.003295796704971509,0.00023644099495722667,2.208719737721121e-06,0.0033303898758303436,1.9905416920298235e-06,1.4926490351700715e-07,3.6034322526087934e-09
screen_0032,surrogate_screening,5,0.9,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.27315090000001874,0.01,300.0,2314.6606420712887,2327.3063671734067,670,505,True,,0.12948563178651543,343687.52966888883,0.007388093679304019,4.235690990208317e-06,3.756259746798481e-07,1.0549964779761268e-08,0.00276602752414084,0.012284675489738814,0.28129606602402246,0.010279745706179708,5.893513016932914e-06,5.226435489253957e-07,1.4679152681685332e-08,0.0038486327865756382,0.01709281793099163,0.008822407655831158,7.754895090813386e-06,6.579353345284502e-07,7.150522565591512e-09,0.00022191857138799926,0.01564347187038239,0.20167150894745903,3.323876866565571,0.002921687299040269,0.0002478797311853721,2.693987567431852e-06,0.003160408016655198,1.8119033600003848e-06,1.6068168504245954e-07,4.512962979717988e-09
screen_0033,surrogate_screening,5,1.0,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.301910499999849,0.01,300.0,2256.9252228816345,2268.0305437819015,590,548,True,,0.13111076068892752,346074.99907238386,0.0031041172768267954,6.095506327119488e-07,1.122975851015508e-07,5.374363084180033e-08,0.006664624874786507,0.001236503136648211,0.30191774873171606,0.004446635437567993,8.731788146805196e-07,1.608658362213439e-07,7.698753369557568e-08,0.00954704816327609,0.0017712857394694076,0.0037559883971931374,1.1308183246166794e-06,1.9931014494186506e-07,3.691009545979136e-08,0.0005418065532089053,0.0015954972960265789,0.21933145871611004,1.4229588881448747,0.0004284113303153151,7.550879082970888e-05,1.3983416039313494e-05,0.001265999703528923,2.4860237274542046e-07,4.5800044510853724e-08,2.191908830900901e-08
screen_0034,surrogate_screening,5,1.0,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.25354920000017955,0.01,300.0,2266.64400600906,2278.093162112548,600,531,True,,0.13048959574603541,346931.1121973403,0.003258236746531126,6.416124640694379e-07,1.1744275577236761e-07,5.6952060611187143e-08,0.006947226683899078,0.0012769664134380987,0.30151110638024087,0.004664693707076799,9.185721776396872e-07,1.681383295355598e-07,8.153610047547943e-08,0.009946080384895833,0.0018281842776633312,0.003943218324046486,1.1905233235401297e-06,2.0848138626755094e-07,3.912097518449329e-08,0.0005648876483076992,0.0016480196655295786,0.21907744221916506,1.4831444830191565,0.0004477860351902133,7.841514023438553e-05,1.4714391582474938e-05,0.0013284477319366278,2.6159812468592615e-07,4.7883740401703996e-08,2.3220484462523434e-08
screen_0035,surrogate_screening,5,1.0,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2830528999998023,0.01,300.0,2276.2338159204623,2288.138938288987,630,528,True,,0.1298776355165398,347788.1132897229,0.003401461454193234,6.725030333199595e-07,1.2272403977761594e-07,6.000969638195125e-08,0.0072295861272866045,0.0013215417325059525,0.30110067964941833,0.0048668833337640015,9.622316315640695e-07,1.7559616414572436e-07,8.586314886076753e-08,0.010344245468231535,0.0018908899952042322,0.0041173412359445,1.2480801776484276e-06,2.1789828778615316e-07,4.1229187992719836e-08,0.0005879591681003743,0.0017058738793190762,0.21882110426071572,1.5375756787114467,0.00046608177857132853,8.137171260132416e-05,1.5396585582269808e-05,0.0013864485086408174,2.7411477100628504e-07,5.002278115317013e-08,2.446017841836112e-08
screen_0036,surrogate_screening,5,1.0,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.29650109999965935,0.01,300.0,2295.1668068600347,2308.2008593171167,640,528,True,,0.12868062875324862,349504.9894927691,0.0036492374150556344,7.298689086167013e-07,1.3361605990842926e-07,6.552145913447075e-08,0.007791002022938388,0.0014243569484207238,0.3002704961950441,0.005215211585636999,1.0430729369675777e-06,1.909538745784738e-07,9.363826847114672e-08,0.011134305443136022,0.0020355822366720615,0.0044189850528767146,1.3550714880629084e-06,2.3732961873543902e-07,4.503353281092031e-08,0.0006338640972549437,0.0018393059733620926,0.21830276515042604,1.6269804213114036,0.0004989097618966692,8.737993870979316e-05,1.6580430870241318e-05,0.0014867168321872953,2.973520953319716e-07,5.44358239057952e-08,2.669375682787813e-08
screen_0037,surrogate_screening,5,1.0,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,NUIG_2024,completed,0.2795571999999993,0.01,300.0,2313.9290407224403,2328.2436116616227,670,523,True,,0.12751836874219577,351225.9944625088,0.0038380388021914172,7.799577216128808e-07,1.4483006032819783e-07,7.00375088449077e-08,0.008345323806648498,0.0015472007961021578,0.2994295539753657,0.005478448061819125,1.1133180482258813e-06,2.0673161585680872e-07,9.997211449945316e-08,0.011912183641208083,0.0022084871048753223,0.004649459895197019,1.4486422152928908e-06,2.5735032636243045e-07,4.8156606916006535e-08,0.0006792329726389649,0.0019987319474144265,0.21777798231011178,1.6880628162932623,0.0005259533607924592,9.34352648448742e-05,1.7484047464897403e-05,0.0015630643207840702,3.1764245991391266e-07,5.8982910685205765e-08,2.85231955262067e-08
screen_0038,surrogate_screening,5,1.0,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,NUIG_2024,completed,0.2971714999998767,0.01,300.0,2332.65164151527,2348.2803180768196,680,525,True,,0.12638952961896463,352951.4129862905,0.003960575509005107,8.209520011685636e-07,1.562566764032086e-07,7.33873941774262e-08,0.008890640726200204,0.0016921406745567867,0.29857843048050053,0.005646498027881083,1.170411685131022e-06,2.227714162115807e-07,1.0462665730068633e-07,0.012675174406584949,0.00241244459550334,0.004799852104499332,1.5254017989549602e-06,2.777672299051741e-07,5.0480432766437006e-08,0.0007239107763865986,0.0021868588486180216,0.21724718141703253,1.7187947898988347,0.0005462361355026746,9.946657879689916e-05,1.807670381123978e-05,0.0016126014124746865,3.3426161264904164e-07,6.362200051570567e-08,2.9880661343099135e-08
screen_0039,surrogate_screening,5,1.0,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,NUIG_2024,completed,0.32418349999989005,0.01,300.0,2351.445769068639,2368.3184278009503,680,514,True,,0.1252928301509379,354681.453330419,0.004009790095522545,8.506167469268725e-07,1.6783025493295815e-07,7.544242290908845e-08,0.009425783395278983,0.0018614782577327795,0.29771681567231945,0.005709648450946825,1.2112161673658706e-06,2.3897803432902603e-07,1.0742450423515698e-07,0.013421627636296894,0.0026506091834091624,0.004861513915331807,1.5811779646559153e-06,2.984647288067835e-07,5.1915562772310334e-08,0.0007678029434644251,0.0024067035109954183,0.21671023403767814,1.7173518140026438,0.000558558278996001,0.00010543401754248666,1.833940773486609e-05,0.0016325187938416627,3.463143438019819e-07,6.832927380892901e-08,3.071511732984807e-08
screen_0040,surrogate_screening,5,1.0,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.2819767999999385,0.01,300.0,2389.875047993085,2408.4428301649054,690,494,True,,0.12319094195805387,358155.8824017767,0.003850519352365265,8.629365732593064e-07,1.9140742165278996e-07,7.51639469090671e-08,0.010460087021570015,0.0022862855750588338,0.29596058991110197,0.005469181550332623,1.2256935633054187e-06,2.7187032275454755e-07,1.0676099353525715e-07,0.014857246443418891,0.0032473829480229636,0.004672429706153884,1.6054591950196298e-06,3.4068664227641836e-07,5.1768441074628495e-08,0.0008527882078455617,0.0029584802291283486,0.21561725449444452,1.607124285866635,0.0005522121518244985,0.00011718223945705693,1.7806221628741437e-05,0.0015682994272102463,3.514702328998874e-07,7.795939255764706e-08,3.06139416782677e-08
screen_0041,surrogate_screening,5,1.1,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.25379160000011325,0.01,300.0,2224.1375033610993,2232.370432115951,500,607,True,,0.13025610769556453,372909.7544791273,0.0007977536555769004,2.817857409165071e-08,2.4645986488889325e-08,8.788969759936131e-07,0.030877537982263416,3.638157075401062e-05,0.29674805266603904,0.0011343781678830708,4.006895992037579e-08,3.504574225826554e-08,1.2497611692730112e-06,0.04390679343202766,5.173333809018762e-05,0.0009882496568065862,5.351971748597582e-08,4.478338758712666e-08,6.179706988569363e-07,0.002569939838180215,4.806113734053616e-05,0.2207048660324636,0.3451922406988377,1.869425511388615e-05,1.5642684822414543e-05,0.0002158550612746652,0.00032031044322274754,1.1314133747409206e-08,9.89574513476736e-09,3.5289074259905947e-07
screen_0042,surrogate_screening,5,1.1,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.24668400000018664,0.01,300.0,2236.303230873155,2244.445483591471,530,577,True,,0.12951741559629595,373481.66864530696,0.0008874482446980922,3.302402527448468e-08,2.7459924146066337e-08,8.714337377875972e-07,0.030992613862061907,4.1734164210176934e-05,0.2965442812405347,0.001261555235151255,4.694542157212413e-08,3.903575365694879e-08,1.2387897554153927e-06,0.04405766139298287,5.932735081573375e-05,0.0010994786805536077,6.27293396773066e-08,4.9901773191015706e-08,6.127879146767048e-07,0.0025797903036841557,5.513790077400558e-05,0.22057662764813618,0.38128146349203185,2.1753522700421364e-05,1.7305129648841987e-05,0.00021250495989655747,0.0003562339391856774,1.3256298247904281e-08,1.1022791477401566e-08,3.498054957075085e-07
screen_0043,surrogate_screening,5,1.1,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.23649120000027324,0.01,300.0,2248.236132039128,2256.471562371898,530,535,True,,0.12879101542364324,374058.6363907994,0.0009752582907987696,3.820046855266706e-08,3.0330603829725e-08,8.592452391910128e-07,0.031108568959278132,4.776745313817085e-05,0.29633519945423453,0.0013859699817901294,5.428787758466618e-08,4.310376731392625e-08,1.2211002149383888e-06,0.044209357829395744,6.788381783645026e-05,0.0012084001536635898,7.256993611771369e-08,5.512454834505701e-08,6.042828925114287e-07,0.002589724569247613,6.311577745466645e-05,0.22044513737839738,0.4160606591791774,2.4986338644684097e-05,1.8979769120241144e-05,0.0002080588436096791,0.00039138180582214626,1.5330265332222496e-08,1.2172002648479152e-08,3.448245008850171e-07
screen_0044,surrogate_screening,5,1.1,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.21697149999999965,0.01,300.0,2271.4368001814078,2280.4212594725423,530,540,True,,0.12737454100361864,375229.1726273852,0.001137909949802513,4.9278935116102154e-08,3.6089608038296816e-08,8.220113846929222e-07,0.031337131754493604,6.222651804997481e-05,0.2959070084133898,0.0016161358846057184,6.998924247925903e-08,5.1256877244257366e-08,1.1674755955752287e-06,0.04450709228603199,8.837826649822625e-05,0.0014102528364025356,9.363696561300224e-08,6.560608453117852e-08,5.782277942370727e-07,0.0026093404899768667,8.223928321071083e-05,0.22017626482286917,0.47872159426741334,3.1785816205105274e-05,2.2270509634659433e-05,0.0001962840452163359,0.00045642275140333376,1.976608707553814e-08,1.4475766031192609e-08,3.2971387406492225e-07
screen_0045,surrogate_screening,5,1.1,0.3,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,NUIG_2024,completed,0.23692570000002888,0.01,300.0,2293.9068494782805,2304.2526184433486,560,506,True,,0.12600558302438966,376424.1240578179,0.001277984357840722,6.10346198504978e-08,4.1785021577843855e-08,7.724928058626465e-07,0.031558078918964796,8.051047063635815e-05,0.2954675336856519,0.0018139467220386564,8.663138005518881e-08,5.930886591562726e-08,1.096461615039293e-06,0.04479293776773123,0.00011427503271429935,0.0015842244608174102,1.1600169909639505e-07,7.597744311479638e-08,5.43522671301e-07,0.0026283558116259936,0.00010642858078745322,0.21990094970526083,0.5303090691289908,3.883083148043922e-05,2.543296617969107e-05,0.00018194075965688312,0.0005123512227417261,2.446912743346454e-08,1.6751853625086316e-08,3.096967746237796e-07
screen_0046,surrogate_screening,5,1.1,0.4,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,NUIG_2024,completed,0.22498059999998077,0.01,300.0,2315.889679135521,2327.9753433478936,570,506,True,,0.12468301830189245,377646.00282237976,0.0013902923269955428,7.305325142123369e-08,4.738121859760781e-08,7.150585084160765e-07,0.03176909773891459,0.00010351109314454745,0.2950175157305748,0.0019720948506065446,1.0362420776586941e-07,6.720907207603755e-08,1.0142925879315898e-06,0.04506366959150336,0.00014682789353527868,0.0017238662054102564,1.3887814601044022e-07,8.617405369661033e-08,5.032352478993082e-07,0.002646578216508347,0.000136867096470377,0.21961975012481658,0.5691489914703884,4.5851793190822714e-05,2.845109185296003e-05,0.0001661473685807763,0.0005571071533760276,2.927333205678925e-08,1.8986234264447042e-08,2.865326970349207e-07
screen_0047,surrogate_screening,5,1.1,0.5,300.0,600.0,1200.0,10.0,0.5,0.0,True,True,False,NUIG_2024,completed,0.2141778999998678,0.01,300.0,2337.6008498393367,2351.5947428100635,590,511,True,,0.12340567730296718,378896.992359103,0.0014696870618678157,8.478113138115122e-08,5.289646627590559e-08,6.526080487905803e-07,0.0319683933040591,0.00013229935724491537,0.2945569869183074,0.002083353346215112,1.2018140347125852e-07,7.498333004225247e-08,9.25103852031498e-07,0.04531676224902529,0.00018754081448333045,0.0018227743408721817,1.612145269889602e-07,9.62293522632888e-08,4.594016019028393e-07,0.0026638592108142664,0.00017497681168278937,0.21933277112037902,0.5936724403782324,5.250711485008214e-05,3.134162749231353e-05,0.00014962580062698655,0.0005886518836382597,3.395727837535121e-08,2.1186554144082167e-08,2.6138826908487536e-07
screen_0048,surrogate_screening,5,1.1,0.7,300.0,600.0,1200.0,10.0,0.5,0.0,False,False,False,NUIG_2024,completed,0.18929640000033032,0.01,300.0,2380.9999144477133,2398.4887468302245,640,503,True,,0.1209816461139408,381492.98791199067,0.0015142405127263057,1.046160984814902e-07,6.410625106446843e-08,5.214060479751183e-07,0.03233177101463176,0.00021243556800463657,0.29359624994637523,0.002143590705189994,1.4809674845801506e-07,9.075015677592592e-08,7.381133635481652e-07,0.045769534791084254,0.00030072825631023345,0.0018790551226681483,1.99039883487363e-07,1.1668577259203393e-07,3.6724235823307824e-07,0.0026956070048758606,0.00028111668347345425,0.2187365332757232,0.5958987165752839,6.312087904531391e-05,3.7004184332525494e-05,0.00011646238968893742,0.0006060004452796259,4.18674587889983e-08,2.5655380610792764e-08,2.0866717974380513e-07
screen_0049,surrogate_screening,5,1.2,0.0,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.22054079999998066,0.01,300.0,2162.081495376581,2166.272902367854,680,756,True,,0.13109698055922522,403787.60674578964,0.00031065599451808953,4.116062097129128e-09,1.0093386660884514e-08,3.4456543447491497e-06,0.05768701584826311,4.246087631068469e-06,0.28649420765987627,0.00043539379477104754,5.7687858197050575e-09,1.4146187416055423e-08,4.829189029353566e-06,0.08085010166359527,5.951020547629115e-06,0.0003944369027773216,8.012658802592603e-09,1.8797824004661676e-08,2.4831419912585534e-06,0.00492105589519396,5.749121456503496e-06,0.21839355057637036,0.12806110467821763,2.6014552148761323e-06,6.103054989615689e-06,0.0008061971489847188,0.00012291370982538065,1.6285552867395823e-09,3.993535039025574e-09,1.3633027070539843e-06
screen_0050,surrogate_screening,5,1.2,0.05,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.22022709999964718,0.01,300.0,2175.1071283878155,2179.977024242518,660,764,True,,0.1302603325275914,404117.77395267435,0.00033320277445533395,4.722345577770225e-09,1.0711145585057072e-08,3.1296049002420927e-06,0.05770756405318519,5.055569818441498e-06,0.2864156685057052,0.0004669423917388774,6.617782046701205e-09,1.501034301387643e-08,4.38575338907524e-06,0.08086999883018951,7.084754520681229e-06,0.0004230867606302252,9.193386566651877e-09,1.9949389769848407e-08,2.2554976743282105e-06,0.004923069781062118,6.845507775599915e-06,0.21834525609123132,0.13637465531067836,2.963328188992268e-06,6.430338660252304e-06,0.0007270204282269665,0.0001318207417712438,1.8682410372464376e-09,4.23751320363414e-09,1.238125463016318e-06
screen_0051,surrogate_screening,5,1.2,0.1,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.2436981000000742,0.01,300.0,2188.0650778739237,2193.5808949500674,630,756,True,,0.12943735385932575,404453.3098848411,0.0003615452629509981,5.472859419906185e-09,1.1734378799481925e-08,2.9880862955915544e-06,0.057733921203139846,5.99637800906104e-06,0.28632624802899587,0.0005065973940508426,7.668573216811457e-09,1.6442217143441587e-08,4.186907935648666e-06,0.08089679779267757,8.40212771241819e-06,0.0004591018295223447,1.0655100994188897e-08,2.185643462742091e-08,2.1536321579813348e-06,0.0049256077707776425,8.119888761550215e-06,0.21828991495358052,0.14692654136584388,3.4099562151793707e-06,6.994723479400394e-06,0.0006892277573271043,0.00014301649709030264,2.164899567246529e-09,4.641769436376409e-09,1.1819976052540976e-06
screen_0052,surrogate_screening,5,1.2,0.2,300.0,600.0,1200.0,10.0,0.5,0.0,True,False,False,NUIG_2024,completed,0.21065900000030524,0.01,300.0,2213.7392617316973,2220.3638000150986,580,694,True,,0.12783160029899,405141.59959317266,0.0004502767897628175,7.735911850945537e-09,1.4807398468106876e-08,2.841665091107847e-06,0.057819025704789355,8.328678681391733e-06,0.28609747188982587,0.000630725865272924,1.083608972701618e-08,2.07414848457039e-08,3.980466491175253e-06,0.08099008397945658,1.166640872310568e-05,0.0005718576169011056,1.5063184359214586e-08,2.7584173721597985e-08,2.0483930098333056e-06,0.004933572799474298,1.1279742501772451e-05,0.21814664125353342,0.18043438241108964,4.752785110614855e-06,8.703448555512486e-06,0.0006463156505063788,0.00017806173871829834,3.0591625996899185e-09,5.855578562054283e-09,1.123735085799748e-06
