design_id,temperature_K,pressure_bar,residence_time_ms,equivalence_ratio,cracking_ratio,psr_fraction,heat_loss_W_per_K,design_role,mechanism_id,status,runtime_s,total_residence_time_s,ambient_temperature_K,psr_temperature_K,outlet_temperature_K,psr_steps,pfr_steps,converged,failure_reason,steady_mass_flow_kg_per_s,fuel_heat_input_W,X_NO,X_NO2,X_N2O,X_NH3,X_H2,X_O2,X_H2O,X_dry_NO,X_dry_NO2,X_dry_N2O,X_dry_NH3,X_dry_H2,X_dry_O2,Y_NO,Y_NO2,Y_N2O,Y_NH3,Y_H2,Y_O2,Y_H2O,EI_g_per_MJ_NO,EI_g_per_MJ_NO2,EI_g_per_MJ_N2O,EI_g_per_MJ_NH3,X_dry_O2corr15_NO,X_dry_O2corr15_NO2,X_dry_O2corr15_N2O,X_dry_O2corr15_NH3
reactor_0125,750,20,10,0.6,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.13424940000004426,0.01,300.0,2024.2388958693925,2026.0979936333017,550,512,True,,0.6211106843935603,1118429.45007031,0.005802538730487869,2.3905311182531083e-05,8.565905745258452e-07,1.7348655690860084e-10,6.365322846990258e-05,0.06616202642288305,0.20751485210705448,0.0073219526522555305,3.0164995831266205e-05,1.0808916442198858e-06,2.189145845444117e-10,8.032103647512307e-05,0.0834867714540698,0.006646064910378131,4.197955805442551e-05,1.4391056852207828e-06,1.1278319737910317e-10,4.8983452170434445e-06,0.08081092132721258,0.14269931138318226,3.690838009272274,0.023313005600920374,0.0007991956193624485,6.263322993491009e-08,0.0034418300882523498,1.4179658787069057e-05,5.080947064128493e-07,1.0290517292680296e-10
reactor_0126,750,20,20,0.6,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.12703480000072886,0.02,300.0,2025.5002193335947,2026.600145650915,540,468,True,,0.31055534219678016,559214.725035155,0.00557567127935998,2.297092297650929e-05,8.560491780704176e-07,1.7294306659206864e-10,6.3833318736868e-05,0.06627534982379583,0.2075124647613021,0.007035658015341003,2.898584766962982e-05,1.0802052272185894e-06,2.182281220864604e-10,8.05480413236296e-05,0.08362951702935448,0.006386227771727409,4.033876689852802e-05,1.4381984755959412e-06,1.1243005992303688e-10,4.912211864269908e-06,0.0809494682935226,0.14269790362648732,3.5465395709505105,0.02240180559834325,0.0007986918078874034,6.243711792533403e-08,0.0033110171793971025,1.364089035940446e-05,5.083501865492465e-07,1.0269928692957055e-10
reactor_0127,750,5,5,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.14482959999986633,0.005,300.0,2226.9499378817113,2237.5706686962158,690,595,True,,0.2724383353010313,617838.3088588408,0.010768920972921231,1.0244843893565524e-05,4.820803639397888e-07,2.7664458623133254e-09,0.0010246882049073306,0.0267380032918118,0.25896462043469265,0.01453226292547368,1.3825040174971359e-05,6.505497270893841e-07,3.733216980727867e-09,0.0013827790590894792,0.03608195239948781,0.012684477543462505,1.850131806177052e-05,8.328996950344483e-07,1.8495011843495445e-09,8.109135436545647e-05,0.03358490278669818,0.18313316056284687,5.593272376533358,0.00815823205092851,0.000367270535242523,8.155451298125919e-07,0.004958438546471348,4.717132662796119e-06,2.219689293910347e-07,1.2737814526555626e-09
reactor_0128,750,5,5,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.14719289999993634,0.005,300.0,2303.6258819609056,2318.1173013205685,690,530,True,,0.26311523012335913,629842.5731526071,0.010350006373959176,8.867843614901267e-06,5.531722338357449e-07,4.716533212302378e-09,0.0016272098535356071,0.02680829231560066,0.25738197629290593,0.0139371871454085,1.1941325596480475e-05,7.448947051868606e-07,6.3512237270485226e-09,0.002191180124356121,0.036099705985825195,0.012200934958936819,1.6027561445579397e-05,9.565016740014571e-07,3.1557852044147238e-09,0.00012887790954419021,0.03370050231812085,0.18216158125523624,5.096911428791229,0.006695475501063222,0.0003995762890535719,1.318321729385998e-06,0.0047558857332636335,4.074823667648525e-06,2.541857308954127e-07,2.167273352728609e-09
reactor_0129,750,5,5,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1335449999996854,0.005,300.0,2291.0179477681886,2301.5733367677817,550,619,True,,0.23524326489085012,882231.684668882,0.0005455475943627043,6.832903929174502e-09,2.1570858919215195e-08,7.85315961465082e-06,0.10677300448516622,5.505849825703556e-06,0.26534856062801915,0.0007425937868291219,9.300878706527318e-09,2.9362031792458087e-08,1.0689640275344888e-05,0.1453383179599314,7.4945062796177864e-06,0.0007262528198535029,1.3946249524464584e-08,4.212069144661408e-08,5.933782933548117e-06,0.009549905474789669,7.816175053126033e-06,0.21207920380543038,0.19365217487359476,3.7187071470334297e-06,1.123130028942509e-05,0.0015822175679003937,0.00020963925629493278,2.6257010622880936e-09,8.289100471151007e-09,3.0177578605291124e-06
reactor_0130,750,5,10,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.13006469999982073,0.01,300.0,2232.2352352259086,2239.016843566984,700,576,True,,0.13621916765051564,308919.1544294204,0.010028251638064775,9.58530407706479e-06,4.778150039401992e-07,2.682571924501154e-09,0.001026664466985905,0.0270985283581537,0.2589401972175497,0.013532310888287007,1.293458913987095e-05,6.447725300254468e-07,3.619912879404504e-09,0.0013854002917593122,0.03656726252916041,0.011812215802937252,1.731047457111726e-05,8.255412895117922e-07,1.7934512189839316e-09,8.124882773991976e-05,0.03403819993596142,0.18311831588045682,5.208644985955391,0.007633124731512084,0.0003640258161593618,7.908296677913192e-07,0.004630248026677377,4.425730116251516e-06,2.2061691897650608e-07,1.2385980934796895e-09
reactor_0131,750,5,10,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.14686249999977008,0.01,300.0,2310.668246064015,2319.8204018249107,660,497,True,,0.13155761506167954,314921.2865763035,0.009440069190930033,8.13645444717875e-06,5.482916657175031e-07,4.500862050468192e-09,0.0016293588369361363,0.027246955447423078,0.2573450813979766,0.012711245767684481,1.0955901918073667e-05,7.382859144723764e-07,6.060502580310964e-09,0.00219396491711554,0.03668858141909685,0.011128500996682968,1.4705968080956152e-05,9.480822218757715e-07,3.011544173274842e-09,0.0001290507862296053,0.034252652006167186,0.18213924211880986,4.6489047033040345,0.006143383030524404,0.000396059083043705,1.258065383245984e-06,0.004352372619701135,3.7513370761488527e-06,2.5279154052938506e-07,2.075136141198105e-09
reactor_0132,750,5,10,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.13298200000008364,0.01,300.0,2295.5024983702083,2302.8972309028773,540,597,True,,0.11762163244542509,441115.84233444114,0.0003769689410979297,4.7581323316123535e-09,1.4552752413165698e-08,6.241192757953928e-06,0.10661444793634031,5.604242629227424e-06,0.2655311886084103,0.0005132538444807356,6.478331357048605e-09,1.981398282330432e-08,8.497559952380838e-06,0.14515857757709158,7.63033438902481e-06,0.0005017967355768881,9.710815625615783e-09,2.841451644374129e-08,4.7154365118737625e-06,0.009535001095930263,7.95525161615516e-06,0.21220908026243038,0.13380193030924975,2.589347007391056e-06,7.5766079757486825e-06,0.0012573507613876248,0.0001448951312089276,1.8288780144338496e-09,5.593625204812031e-09,2.39892029547606e-06
reactor_0133,750,5,20,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.13199880000047415,0.02,300.0,2235.629192492899,2240.510851888975,670,529,True,,0.06810958382525782,154459.5772147102,0.00926239419957173,8.895758340746171e-06,4.739449396476491e-07,2.5912970248114022e-09,0.0010287881530624144,0.027471317905436773,0.2589147837315328,0.012498419879713693,1.200369153973728e-05,6.395282610467793e-07,3.496624906187136e-09,0.001388218426812772,0.03706904051299406,0.010910267585057221,1.6065418695162094e-05,8.188661136148336e-07,1.7324526848142068e-09,8.141801676416167e-05,0.034506933412763986,0.18310287031561395,4.810927221479396,0.007084112238537178,0.00036108236998075256,7.639321140677614e-07,0.00428897026517693,4.119198793269252e-06,2.194611576317741e-07,1.1999052996655477e-09
reactor_0134,750,5,20,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.13595079999959125,0.02,300.0,2315.0867866289555,2321.7207433184058,640,456,True,,0.06577880753083977,157460.64328815174,0.008423300653540173,7.307442449662034e-06,5.438097154015871e-07,4.2498504950819235e-09,0.0016319629537006057,0.02773715884474695,0.2573035176622896,0.011341511443580563,9.839069691916592e-06,7.322098977632051e-07,5.722190149204827e-09,0.002197348435748398,0.0373465601418247,0.00993010714808406,1.3207905902543204e-05,9.403541844386956e-07,2.8436577714441518e-09,0.00012926005937268422,0.034869709971509205,0.18211407718890707,4.148278536237807,0.00551757113464178,0.00039283071386808643,1.1879312399930767e-06,0.0038982567184445726,3.381843744597882e-06,2.5167211332159974e-07,1.966807184767323e-09
reactor_0135,750,5,20,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.1192086000000927,0.02,300.0,2298.110778304343,2304.0358521827284,520,601,True,,0.05881081622271253,220557.9211672205,0.00023163851176975095,2.9433946268738548e-09,9.744329219212296e-09,4.444390772921455e-06,0.10647829265152929,5.691847923449268e-06,0.26568834617138404,0.00031544986459361576,4.008372482620064e-09,1.3270018483850136e-08,6.0524584483290114e-06,0.14500422551700468,7.751270041504355e-06,0.0003083222747973643,6.006750018262007e-09,1.9024749666357762e-08,3.3576731422980373e-06,0.009522207414035597,8.079084539558307e-06,0.21232092741566075,0.08221280171900423,1.6016739256077288e-06,5.072867255866953e-06,0.0008953090284067084,8.905374301738596e-05,1.1315920944999287e-09,3.746220710600579e-09,1.708652118064047e-06
reactor_0136,750,10,5,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.1294874000004711,0.005,300.0,2239.918199760954,2245.4544076893867,660,549,True,,0.5438840689546705,1233425.5860392007,0.00922178120316366,1.2456268099041733e-05,6.716574779333602e-07,3.0778137132904785e-09,0.0007505534673921866,0.027534903265000653,0.25960453939059985,0.012455210348768822,1.682380398279226e-05,9.071604482563096e-07,4.15698620134328e-09,0.0010137197042975193,0.037189454460373646,0.010858563511030013,2.248756538649299e-05,1.1600542064205777e-06,2.05698884390349e-09,5.9377460639134615e-05,0.034574495055588586,0.1835253266214985,4.788128098061052,0.009915984151557321,0.0005115306583043046,9.070376639495436e-07,0.004277137985152798,5.777319616017453e-06,3.11520263666108e-07,1.4275153199061713e-09
reactor_0137,750,10,5,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.1261568999998417,0.005,300.0,2320.6271223848667,2327.525535316822,630,495,True,,0.5249327546126427,1256578.7117009626,0.009052990426689927,1.0971371541358488e-05,7.784610776703841e-07,5.375557494954501e-09,0.0012027868222980772,0.02746266786918472,0.2583149539058445,0.012205976747629703,1.4792493928704196e-05,1.049584431787991e-06,7.247763081193475e-09,0.001621694853674299,0.03702739864287136,0.010666738507233155,1.981971659272015e-05,1.3453936001717166e-06,3.594968942169378e-09,9.521616196109013e-05,0.034506192534583036,0.18273229019595763,4.4560045265729125,0.008279639253616777,0.0005620349620760001,1.501789686541308e-06,0.004187600945889283,5.0749778447621876e-06,3.6008922925398616e-07,2.486547382640318e-09
reactor_0138,750,10,5,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.12794510000003356,0.005,300.0,2301.5280721865797,2307.172013999891,550,649,True,,0.4698638049270776,1762127.9673111264,0.00028992070985672444,3.732574018928758e-09,1.577688328336006e-08,1.308954194378222e-05,0.10665789382872787,2.9459013359334624e-06,0.26589455001706647,0.00039493060549198277,5.084520240267298e-09,2.1491303849776405e-08,1.783060178082934e-05,0.14528960904895535,4.01291304403468e-06,0.00038579075642221735,7.615140793140832e-09,3.079403917219769e-08,9.886192701271506e-06,0.009535599553411949,4.180281275960894e-06,0.21242624666019208,0.10286943745342249,2.030544372767905e-06,8.21109742478061e-06,0.002636110546471776,0.00011148972785937888,1.4353705942256035e-09,6.067039586789973e-09,5.033615811155399e-06
reactor_0139,750,10,10,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.13528599999972357,0.01,300.0,2242.7564658238884,2246.5480174786617,660,500,True,,0.2719420344773353,616712.7930196006,0.00867244809159624,1.1753736897057069e-05,6.690945042501357e-07,3.0074944746736062e-09,0.0007517805090879392,0.027803616196979783,0.2595888922613431,0.011713017269667106,1.5874609084343706e-05,9.036797223284042e-07,4.061925115979165e-09,0.0010153555251001115,0.03755159249554861,0.010211814657411661,2.1219449358489012e-05,1.155637282525096e-06,2.0100094391570043e-09,5.947503406560731e-05,0.034912200956833825,0.1835158085341963,4.502941539521038,0.009356803189994618,0.0005095829976041143,8.863219028207041e-07,0.004030763708857527,5.462879181026871e-06,3.1098045408203366e-07,1.397817485336214e-09
reactor_0140,750,10,10,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.13073110000004817,0.01,300.0,2324.0355734525797,2328.946805759999,600,440,True,,0.26246637730632133,628289.3558504813,0.008312286117832033,1.0121178228838499e-05,7.75399781649475e-07,5.1747140521342714e-09,0.0012043862385920502,0.027822000941506768,0.25828874165171867,0.011206902988560108,1.3645712013833222e-05,1.0454199972320963e-06,6.9767230763867e-09,0.0016237939292900864,0.03751055498802007,0.00979414055728702,1.8284111094572503e-05,1.340122163899931e-06,3.4607023585477715e-09,9.534415104559393e-05,0.03495819002609491,0.18271638180910063,4.091478817781837,0.00763814372561296,0.000559832832167904,1.4457001420212422e-06,0.0038556733114324068,4.694732137945385e-06,3.596709980161452e-07,2.4003031876280187e-09
reactor_0141,750,10,10,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.135070899999846,0.01,300.0,2303.7978472351115,2307.9973183436036,530,618,True,,0.2349319024635388,881063.9836555632,0.00018603391400854845,2.4065228069792886e-09,1.0729923997370571e-08,9.655296460571613e-06,0.10656378495930315,2.979019772632796e-06,0.2660076975371464,0.00025345485693014253,3.278675810229058e-09,1.4618578371145245e-08,1.315449280349947e-05,0.1451837908949954,4.0586526079863905e-06,0.0002475398049044835,4.909529036839386e-09,2.0942206305378978e-08,7.29206578638884e-06,0.009526754663820271,4.227085534834223e-06,0.21250702263451685,0.06600541888045015,1.3091046941212457e-06,5.584148779630501e-06,0.001944397818848232,7.155084669334424e-05,9.255771741613695e-10,4.126855853453789e-09,3.713541375028016e-06
reactor_0142,750,10,20,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.14242389999981242,0.02,300.0,2244.494212904886,2247.8359636860764,630,463,True,,0.1359710172386676,308356.39650980016,0.008025119083548391,1.0919005250683116e-05,6.665546831889325e-07,2.920382017494324e-09,0.0007532650858244952,0.028120264784139926,0.2595703669268562,0.010838462866809147,1.4746850697160678e-05,9.002269134237724e-07,3.944172257630094e-09,0.0010173351418933329,0.03797830817146948,0.009449678372968421,1.971267430915306e-05,1.1512620599615264e-06,1.951808707860255e-09,5.959307597121572e-05,0.03531015927329062,0.18350454034630279,4.166874420294109,0.008692384554522788,0.0005076537252771976,8.606580517443999e-07,0.0037391122863109283,5.087449327801191e-06,3.105652114894e-07,1.3606821492181883e-09
reactor_0143,750,10,20,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.1271839999999429,0.02,300.0,2326.220113777374,2330.6218462405445,580,419,True,,0.13123318865316067,314144.67792524066,0.007438489342952049,9.10668007033881e-06,7.727039656904321e-07,4.927525840068989e-09,0.0012063800759975288,0.028245916058346456,0.25825762386186424,0.01002840013224048,1.2277416476799567e-05,1.0417417024405389e-06,6.6431769285234e-09,0.0016264138531204301,0.03808049393835115,0.00876471968594079,1.6451681590334187e-05,1.3354858593413007e-06,3.2954463089400124e-09,9.55036268521715e-05,0.03549144479986114,0.18269749736134241,3.6614407082550215,0.006872650678232567,0.0005578960270155308,1.3766648221250631e-06,0.003461720791474656,4.2380626344069975e-06,3.5960062055072186e-07,2.2931697371130316e-09
reactor_0144,750,10,20,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.13419050000084098,0.02,300.0,2304.923907669237,2308.6155642258163,510,628,True,,0.11746595123176937,440531.9918277815,0.0001080096278689533,1.4022364261401717e-09,7.936550574014251e-09,6.3686636992052524e-06,0.10649409177053806,3.00451750623552e-06,0.2660924251815552,0.00014717061326921565,1.9106444384186373e-09,1.0814100911790708e-08,8.677746241794468e-06,0.14510559016492333,4.093863599893736e-06,0.0001437146258117179,2.860596964425705e-09,1.548970524472705e-08,4.809709640155343e-06,0.009520207966840383,4.263124016073556e-06,0.21256765029996316,0.038320883704379874,7.627658144027363e-07,4.130262942589871e-06,0.001282488283507743,4.154658501883173e-05,5.393790909623284e-10,3.0528442666204355e-09,2.449746685141899e-06
reactor_0145,750,20,5,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.13100529999974242,0.005,300.0,2248.692310374531,2251.7071761840093,620,489,True,,1.0861847260851518,2463260.2953297123,0.008054592988183893,1.5428991861666756e-05,9.509083794152243e-07,3.484733760345529e-09,0.0005459034682243959,0.028160254522246582,0.2601326506951312,0.010886536614639725,2.0853727193344632e-05,1.2852417130025212e-06,4.7099439698475106e-09,0.0007378396529287192,0.03806122076978275,0.009481666808564252,2.7846817607053482e-05,1.6419224140178134e-06,2.328320366412626e-09,4.3175697918256105e-05,0.03535024231650304,0.1838493581654628,4.180979852116082,0.012279168390042993,0.0007240124200046402,1.026682411203266e-06,0.003757518704393566,7.19772254106421e-06,4.436047888526411e-07,1.62565039643082e-09
reactor_0146,750,20,5,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.1441518999999971,0.005,300.0,2331.4436324769035,2335.0724839401137,580,437,True,,1.047790045012424,2508189.1981885773,0.008064263785720942,1.3822701117442655e-05,1.107367250182878e-06,6.2082935510762755e-09,0.0008811741210345801,0.027993287605408246,0.2590839570860977,0.010884180283106712,1.8656231363381225e-05,1.494592080673247e-06,8.37921328664995e-09,0.0011893036052628386,0.037781996857991086,0.009497985562648087,2.4960692349204706e-05,1.9130720293037473e-06,4.15021950932115e-09,6.972859856016425e-05,0.035158911012857376,0.1832033719860206,3.96776077634083,0.010427269593140205,0.0007991812695564743,1.733744284372005e-06,0.0037505789398249224,6.428749490359098e-06,5.15021382924224e-07,2.8873925337297125e-09
reactor_0147,750,20,5,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.13959280000017316,0.005,300.0,2309.319325794776,2310.8903045889383,570,644,True,,0.9388219611164429,3520859.484517886,0.00015414809276535443,2.020354437775634e-09,1.2482966828362812e-08,2.188549837628225e-05,0.10661693859220549,1.540235252975264e-06,0.2662416935391362,0.00021008020135248194,2.7534331400218264e-09,1.7012368675690913e-08,2.9826576658249454e-05,0.14530253034742588,2.0991043500471978e-06,0.00020506167459888634,4.1206985038604155e-09,2.4357742068255913e-08,1.6524747372199026e-05,0.009529167805525799,2.1849833525315166e-06,0.2126417670583731,0.05467880906446051,1.098766442561839e-06,6.494886625678496e-06,0.004406252451465268,5.9305532862672e-05,7.772927601909183e-10,4.802582932959281e-09,8.420027260060128e-06
reactor_0148,750,20,10,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.14379619999999704,0.01,300.0,2250.132823746942,2252.5881743333566,600,456,True,,0.5430923630425758,1231630.147664856,0.007619365727729115,1.463309963505443e-05,9.489556281011683e-07,3.4232914188332413e-09,0.0005466819737473223,0.02837415394200776,0.2601220089995374,0.010298138098994152,1.9777719857928956e-05,1.2825839390329628e-06,4.626832343268203e-09,0.000738881248525989,0.038349774269728236,0.008969379679174862,2.6410513666276197e-05,1.6385600460342733e-06,2.2872809015660968e-09,4.323751889563801e-05,0.035618960263051,0.18384289458096437,3.9550847421401865,0.011645824278807124,0.0007225297700572826,1.0085858909258418e-06,0.003560441512693963,6.837878277771384e-06,4.4343599358932e-07,1.5996645013777988e-09
reactor_0149,750,20,10,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.13239029999931518,0.01,300.0,2333.1073922483943,2336.295858799864,580,405,True,,0.523895022506212,1254094.5990942887,0.007440220996224277,1.2802485312012342e-05,1.1050493943932442e-06,6.018941605866757e-09,0.0008823209409529618,0.028297787869786564,0.2590648467726695,0.010041662841635346,1.7278820226369175e-05,1.4914252476480863e-06,8.123439115622648e-09,0.0011908207312202556,0.038191989874590763,0.00876308737062992,2.3118652792289467e-05,1.9090876316485886e-06,4.023680424629019e-09,6.982007579287379e-05,0.035541726615374095,0.1831917680058251,3.6607588124338104,0.009657761969214232,0.0007975167969554996,1.6808828840672938e-06,0.0034685616161765236,5.9683992138734535e-06,5.151637182977005e-07,2.8059744239736837e-09
reactor_0150,750,20,10,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.12507149999964895,0.01,300.0,2309.9424716370213,2311.4186551711605,550,644,True,,0.46941098055822145,1760429.742258943,8.76255717739171e-05,1.1518971100708787e-09,8.602650699029724e-09,1.4228797640814084e-05,0.10656447255150209,1.5512650553912215e-06,0.26631332862815216,0.00011943187084218764,1.5700123159073622e-09,1.1725237808865305e-08,1.939356157882638e-05,0.14524520712942457,2.114342696849958e-06,0.0001165646302855185,2.3493436321811048e-09,1.6785762800305752e-08,1.074326213643142e-05,0.009524250036680256,2.2005774803954367e-06,0.2126938781738568,0.031081454764857904,6.264423234722498e-07,4.475851087018416e-06,0.0028646444063057113,3.3715558210207385e-05,4.432137021253043e-10,3.310028848126193e-09,5.474792864780223e-06
reactor_0151,750,20,20,0.8,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.15340420000029553,0.02,300.0,2251.0172410796745,2253.76896525843,610,430,True,,0.271546181521288,615815.0738324282,0.007035795862114775,1.3558734304378985e-05,9.468756513544069e-07,3.3365809198914545e-09,0.0005477471192446223,0.028660958554958642,0.26010768566480885,0.00950921603833199,1.8325280641091388e-05,1.2797479214325866e-06,4.50954936988289e-09,0.0007403065400629072,0.03873666207860412,0.008282475928346704,2.4471637602744575e-05,1.6349812175153458e-06,2.2293623278344007e-09,4.3322097664573677e-05,0.035979273714749224,0.18383419535963133,3.6521917170487077,0.01079086892960061,0.0007209516709494021,9.830464583846355e-07,0.0032951529854336583,6.35011371810141e-06,4.4346086648072444e-07,1.5626582684871473e-09
reactor_0152,750,20,20,0.8,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.14445040000009612,0.02,300.0,2334.296000997025,2337.701357179076,500,395,True,,0.261947511253106,627047.2995471443,0.00672281298287205,1.1618816629955315e-05,1.1032826866717757e-06,5.791883024156073e-09,0.0008836925999816595,0.028647852551803344,0.25904276925909464,0.009073145795675289,1.5680819550593106e-05,1.4889964506703987e-06,7.81675754532363e-09,0.0011926364482576527,0.03866330115053671,0.007918220079452242,2.0981443605883805e-05,1.9060584232544965e-06,3.8719377313405225e-09,6.99294607684615e-05,0.035981837688959975,0.18317836319125333,3.3078175200895528,0.008764947937783821,0.0007962513523862102,1.6174927364875635e-06,0.0031426909501042545,5.431409436334209e-06,5.157478757246112e-07,2.7075122289511678e-09
reactor_0153,750,20,20,1.4,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.13643890000003012,0.02,300.0,2310.0168416212728,2311.697004249822,500,626,True,,0.23470549027911078,880214.8711294717,5.242094802817557e-05,6.901952557047407e-10,7.218808695432608e-09,9.274908827330161e-06,0.10653797903019328,1.5571852808097902e-06,0.2663509814640514,7.145235215169441e-05,9.40770366028809e-10,9.839594292429207e-09,1.2642160751252602e-05,0.1452165495195479,2.1225207714681742e-06,6.973257262834494e-05,1.4076663103415398e-09,1.408540103682344e-08,7.002812691501548e-06,0.009521770157740882,2.2089497476577646e-06,0.21272144768040674,0.01859388904229501,3.753481364091849e-07,3.755811296261625e-06,0.0018672697315175123,2.0170964546608615e-05,2.6557902053917365e-10,2.777712722518057e-09,3.5688758819956647e-06
reactor_0154,750,5,5,1.0,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.14166430000022956,0.005,300.0,2437.2937258324428,2457.2271002246302,670,517,True,,0.2408919019590433,681921.6213683934,0.0050751919730055,1.1356082161157245e-06,2.32158549806386e-07,1.0155135908856416e-07,0.012579762844124301,0.0025494642492034205,0.29278108055322694,0.007176267253958087,1.6057378908981422e-06,3.2826971030129345e-07,1.435925373263535e-07,0.017787650327517977,0.003604915223701533,0.0061680169057658765,2.1160140014962656e-06,4.1385730954687545e-07,7.005043960173448e-08,0.0010271833179981151,0.003304127034642441,0.213630005556568,2.1788799140345634,0.0007474915319000135,0.0001461969694352034,2.474563512866353e-05,0.002061391919113662,4.6125025662699174e-07,9.429589285873345e-08,4.124713944095549e-08
reactor_0155,750,5,5,1.2,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.1301417999993646,0.005,300.0,2344.3056344281945,2353.8381139658654,530,540,True,,0.2406328130296665,773387.5157776072,0.0010621557959750805,3.2649060791451025e-08,3.7636356138932324e-08,2.0681986448863633e-06,0.058469003515019435,3.780168179999396e-05,0.28434957258497295,0.0014841824378022828,4.562152070443306e-08,5.259041942429509e-08,2.8899565565227466e-06,0.08170050806259285,5.282143397375718e-05,0.001350409313984817,6.364214724271967e-08,7.018715481313194e-08,1.4924558568312818e-06,0.004994422937276754,5.1251083656867276e-05,0.21704807712993515,0.42016813736500885,1.9801701741805234e-05,2.1838124040897084e-05,0.0004643646862993634,0.0004190856484939998,1.2882058231339059e-08,1.4849852327883577e-08,8.160312955887202e-07
reactor_0156,750,5,5,1.2,0.7,0.5,0.0,primary_map,NUIG_2024,completed,0.15698480000082782,0.005,300.0,2436.421329823283,2455.6933368120813,580,530,True,,0.23040979250391327,781668.5741981954,0.0013327998585451711,6.105618642437732e-08,5.570999764572076e-08,1.3440008452610276e-06,0.058937429518547205,0.00010664244348971858,0.28250430724781456,0.0018575719297112276,8.509624105223084e-08,7.764506213553305e-08,1.8731831547387836e-06,0.08214325202772124,0.00014863147551542395,0.0016965474144638086,1.191592246089181e-07,1.0401765786478964e-07,9.710300042223128e-07,0.0050405122812654315,0.00014475910198343106,0.21589982929577123,0.500085522998833,3.5124160191844386e-05,3.066093195566075e-05,0.000286227218508094,0.000524759519783151,2.4039479643117698e-08,2.1934539851767315e-08,5.291696526117411e-07
reactor_0157,750,5,10,1.0,0.5,0.5,0.0,primary_map,NUIG_2024,completed,0.155990400000519,0.01,300.0,2445.1612491344326,2461.336544611296,660,546,True,,0.12044595097952165,340960.8106841967,0.0039058648788362375,9.202666566061433e-07,2.2771158890877658e-07,8.026014225888756e-08,0.012150539022628894,0.002852824516276808,0.2931425584215216,0.005525675545148224,1.3019126665075525e-06,3.2214641243682094e-07,1.1354501988358388e-07,0.017189518434573753,0.004035926268111694,0.004746200011258254,1.7145076920762912e-06,4.0586987855990937e-07,5.535550156378599e-08,0.0009919888446954087,0.0036967374583645575,0.21386211445181233,1.6766166549987995,0.0006056576092115831,0.00014337537325475702,1.955458169641086e-05,0.0015905951283452845,3.747624933744428e-07,9.273156015934214e-08,3.268453856891308e-08
reactor_0158,750,5,10,1.2,0.3,0.5,0.0,primary_map,NUIG_2024,completed,0.1416375999997399,0.01,300.0,2348.077337143831,2356.0759395397404,540,533,True,,0.12031640651483325,386693.7578888036,0.0007631892759757664,2.3815273600920268e-08,2.969085641481467e-08,1.659000900723571e-06,0.05818677838118162,3.913831070326081e-05,0.2846612240002342,0.0010668920818798396,3.329230065521859e-08,4.150600723876374e-08,2.3191821223516537e-06,0.08134156896480148,5.471297239347979e-05,0.0009701804998507363,4.641654250591689e-08,5.536252299563095e-08,1.1970132228789907e-06,0.004969663888523768,5.3056315588886934e-05,0.21725748911806897,0.30186324198791803,1.4442104335081725e-05,1.722556851911884e-05,0.0003724402749965086,0.000301258926326459,9.400765945002504e-09,1.1720074962798802e-08,6.548687800776712e-07
